Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Oxidative Phosphorylation	96/200	8.91551277082493e-28	4.45775638541246e-26	0	0	5.22455949701157	325.409545347301	GPI;COX7B;MRPS15;SLC25A3;ACADVL;ACAA2;ALAS1;MRPS11;COX4I1;MRPS12;HCCS;ETFA;ETFB;COX6A1;PHB2;MRPL35;TOMM22;MTRF1;OPA1;IDH3B;TIMM17A;PMPCA;ACADM;ATP6V1E1;COX8A;PDHX;GPX4;SDHC;ATP1B1;COX6B1;HADHA;OXA1L;COX7A2L;NDUFS6;UQCRC1;VDAC2;VDAC1;SLC25A5;DLD;ISCU;SLC25A6;ECHS1;NDUFB7;MAOB;NDUFB6;NDUFB5;COX17;NDUFB3;TIMM13;ATP5MC2;NDUFB2;ETFDH;ATP5MC3;HTRA2;NDUFB1;UQCR11;MRPL15;TIMM10;COX5B;COX5A;HSD17B10;UQCRH;MRPL11;ATP5MC1;TIMM50;PRDX3;LDHB;ATP5F1A;ATP5F1B;CYC1;NDUFV2;NDUFV1;ATP6V1C1;ATP5MF;DECR1;ATP5ME;NDUFA9;CYB5A;NDUFA7;ATP5PD;MTX2;MDH2;NDUFA4;IDH3G;GOT2;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;CS;UQCRQ;NDUFAB1;CYCS;BAX
Myc Targets V1	82/200	1.47391426900967e-18	3.68478567252418e-17	0	0	3.91148649798846	160.600198813101	YWHAE;SLC25A3;HSP90AB1;RPLP0;PWP1;PHB2;RPL6;UBE2L3;PSMD8;EEF1B2;FBL;PSMD7;YWHAQ;SNRPD1;MYC;C1QBP;RUVBL2;PSMD3;RACK1;PSMD1;TXNL4A;KPNA2;ACP1;CCT3;CCT2;STARD7;PABPC4;RPS5;RPL22;RPS6;CAD;MRPS18B;ILF2;NME1;TUFM;PSMA6;PSMA4;TFDP1;PSMA1;PSMA2;CLNS1A;CANX;TCP1;NHP2;SRSF3;VDAC1;PABPC1;PPIA;SNRPA;HDAC2;CSTF2;PHB;TYMS;COX5A;HSPD1;SRM;PPM1G;PRDX3;PRDX4;PSMB2;PSMB3;POLD2;EIF4H;RPS2;CYC1;HNRNPA1;CCT5;CCT4;NPM1;GOT2;MRPL23;HSPE1;EIF2S1;LSM2;AIMP2;APEX1;IMPDH2;SERBP1;NDUFAB1;ABCE1;EIF3D;RAN
IL-2/STAT5 Signaling	75/199	9.64824812621712e-15	1.60804135436952e-13	0	0	3.39529866183981	109.57307854176	CYFIP1;CD83;CSF2;BMPR2;GPR65;CTSZ;RORA;ITGAE;IKZF4;HK2;CCND3;MYC;NCS1;NFKBIZ;PIM1;TNFSF11;CTLA4;TNFRSF8;DENND5A;MAP3K8;SLC39A8;ITGAV;CCR4;TNFRSF4;PHLDA1;BATF3;IL4R;GPX4;GSTO1;ANXA4;PUS1;SWAP70;TNFRSF18;TRAF1;TNFRSF1B;SERPINB6;ADAM19;IRF4;PTRH2;COL6A1;IRF8;UMPS;PLPP1;PLEC;ABCB1;AHCY;RGS16;CAPG;FURIN;AGER;SYNGR2;NFIL3;PLAGL1;ST3GAL4;LRIG1;SNX9;DCPS;GADD45B;TNFRSF9;PRAF2;FAH;IGF2R;HOPX;HIPK2;BATF;MYO1E;UCK2;AMACR;P2RX4;P4HA1;SNX14;IL2RA;BHLHE40;IL18R1;BCL2L1
Adipogenesis	70/200	4.60748927147231e-12	4.60748927147231e-11	0	0	3.01656962577269	78.742536644224	COX7B;MTCH2;ACAA2;GBE1;ETFB;COX6A1;LIPE;CPT2;PIM3;ACADM;HADH;ACADS;PGM1;YWHAG;HIBCH;COX8A;JAGN1;GPX4;APLP2;TALDO1;SDHC;TST;RAB34;CAT;UQCRC1;PPARG;ALDOA;TKT;DLD;MGLL;ECHS1;CD151;NDUFB7;BAZ2A;ABCB8;UQCR11;MRPL15;LTC4S;TANK;AGPAT3;PRDX3;BCL2L13;DHRS7B;UCP2;UBQLN1;CYC1;MAP4K3;DECR1;STAT5A;GADD45A;MDH2;IDH3G;EPHX2;SQOR;CHCHD10;SORBS1;COQ9;FAH;DNAJC15;PEX14;COQ5;SOD1;CS;DHRS7;PFKL;UQCRQ;CCNG2;NDUFAB1;PEMT;CRAT
mTORC1 Signaling	70/200	4.60748927147231e-12	4.60748927147231e-11	0	0	3.01656962577269	78.742536644224	ERO1A;GPI;TFRC;PITPNB;GBE1;ITGB2;ATP2A2;ENO1;HK2;NAMPT;SLC37A4;PSPH;PGM1;PDK1;MAP2K3;STARD4;G6PD;TPI1;HMGCS1;SORD;CACYBP;TUBG1;PSMA3;PSMA4;MTHFD2;PPA1;PSME3;MTHFD2L;HMBS;CANX;ALDOA;BCAT1;SQSTM1;PPIA;GAPDH;PSMD12;SHMT2;PSMD13;INSIG1;USO1;DAPP1;AK4;SLC1A4;ATP5MC1;AURKA;HSPD1;STIP1;PSMB5;NFIL3;PRDX1;LTA4H;SEC11A;HSPA4;TXNRD1;GSR;CYP51A1;M6PR;PDAP1;HSPE1;MLLT11;CCT6A;SQLE;PFKL;P4HA1;PSMC2;CCNG1;BHLHE40;CD9;GLA;NFKBIB
TNF-alpha Signaling via NF-kB	65/200	9.34958915232805e-10	7.79132429360671e-09	0	0	2.69206490111949	55.9694252067376	TNFAIP8;CD83;CSF2;CD80;RNF19B;IRS2;AREG;SLC2A6;ETS2;ICAM1;PANX1;CCND1;MYC;NAMPT;MAP3K8;DENND5A;PHLDA2;IER5;PHLDA1;IER3;MAP2K3;KDM6B;IL15RA;DUSP5;SPHK1;TRAF1;SERPINB8;GEM;IL23A;NINJ1;TRIB1;SQSTM1;BIRC3;B4GALT5;NFAT5;SDC4;BCL2A1;TANK;DRAM1;NFIL3;MSC;STAT5A;EGR2;SMAD3;GADD45B;GADD45A;CCL20;PLK2;TNFRSF9;ZBTB10;G0S2;CFLAR;NFKB1;NFKB2;NFKBIA;YRDC;SPSB1;TNIP1;TNIP2;ID2;CLCF1;BHLHE40;REL;TRIP10;NFE2L2
Fatty Acid Metabolism	54/158	3.27483251599292e-09	2.33916608285208e-08	0	0	2.89787600459242	56.615800920647	ACADVL;ACAA2;HCCS;IL4I1;NSDHL;CPT2;AUH;IDH3B;MLYCD;KMT5A;ACADM;HADH;ACADS;HIBCH;YWHAH;CBR1;ADSL;HMGCS1;BCKDHB;SDHC;ACSL4;MIF;ACOT2;PSME1;SMS;SUCLG2;PPARA;ALDOA;DLD;MGLL;BLVRA;ECHS1;RAP1GDS1;ETFDH;LTC4S;HSD17B10;BPHL;HMGCL;NTHL1;PCBD1;DECR1;CBR3;MDH2;IDH3G;UROS;CCDC58;G0S2;PRDX6;GSTZ1;GRHPR;FASN;OSTC;APEX1;CRAT
Reactive Oxygen Species Pathway	23/49	1.7215453016035e-07	1.07596581350219e-06	0	0	4.90952825900298	76.4652807553965	NQO1;G6PD;GPX4;TXNRD2;TXNRD1;GSR;LSP1;GLRX2;TXN;PRDX6;ATOX1;SOD1;PRDX2;MSRA;SBNO2;PRDX4;SELENOS;FES;PRDX1;CAT;PFKP;FTL;LAMTOR5
Glycolysis	57/200	1.41355812333754e-06	7.85310068520858e-06	0	0	2.22168667985401	29.9247877664568	ERO1A;PYGB;CHPF;ZNF292;HDLBP;IRS2;ENO1;PLOD1;HK2;GYS1;NSDHL;CASP6;GMPPA;PDK3;PGLS;ME2;SLC37A4;SLC16A3;IER3;G6PD;TPI1;PGAM1;AKR1A1;TALDO1;SDHC;MIF;TPST1;PKM;ADORA2B;ALDOA;FKBP4;DLD;PPIA;B4GALT4;SLC25A13;COPB2;PAXIP1;AK4;TXN;AURKA;PPP2CB;FUT8;CYB5A;HOMER1;MDH2;PMM2;GOT2;SRD5A3;B3GALT6;SOD1;EXT2;GALE;P4HA1;COL5A1;P4HA2;PAM;PFKP
Cholesterol Homeostasis	26/74	2.13281979521197e-05	0.000106640989760598	0	0	3.00524427648154	32.3228462532385	ACTG1;LGALS3;NSDHL;ATXN2;NFIL3;PDK3;STX5;S100A11;FDFT1;FDPS;ABCA2;STARD4;HMGCS1;TNFRSF12A;CHKA;ANXA5;CYP51A1;SREBF2;SQLE;FABP5;ETHE1;FASN;CD9;CTNNB1;ALDOC;PPARG
