Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Parkinson disease	97/249	7.99716382527591e-20	2.51110944113663e-17	0	0	3.60284364595877	158.426456199103	NDUFA10;PARK7;COX6A1;UBE2L3;TXN2;PSMD8;PSMD6;TUBB6;PSMD7;PSMD4;KIF5C;PSMD3;PSMD1;DAXX;SDHC;COX6B1;COX7A2L;UQCRC1;PPIF;VDAC2;VDAC1;TP53;ATF4;PSMD12;PSMD11;MAOB;NDUFB11;PSMD13;ATP5MC2;ITPR1;ATP5MC3;HTRA2;TXN;UBE2J2;UQCRH;UBE2J1;ATP5MC1;KLC2;CYC1;NDUFV2;NDUFV1;TRAP1;EIF2AK3;EIF2S1;SEM1;UQCRQ;CYCS;CALM3;BCL2L1;NFE2L2;COX7B;COX4I1;CASP9;TUBA1C;COX8A;APAF1;PSMA6;PSMA3;PSMA4;PSMA1;PSMA2;NDUFS6;SLC25A5;SLC25A6;NDUFB7;NDUFB6;NDUFB5;NDUFB3;NDUFB2;NDUFB1;UQCR11;COX5B;COX5A;PSMB7;ATP5F1A;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;NDUFA9;NDUFA7;ATP5PD;NDUFA4;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;UQCRHL;PSMC3;PSMC1;NDUFAB1;PSMC2;BAX
Prion disease	98/273	3.67910392206835e-17	5.7761931576473e-15	0	0	3.15831706496129	119.514752039094	NCF2;NCF4;NDUFA10;COX6A1;PSMD8;PSMD6;TUBB6;PSMD7;PSMD4;CREB3L4;KIF5C;PSMD3;PSMD1;CSNK2A1;CSNK2A2;PRKCD;SDHC;COX6B1;COX7A2L;UQCRC1;PPIF;VDAC2;VDAC1;ATF4;PSMD12;PSMD11;NDUFB11;PSMD13;ATP5MC2;ITPR1;ATP5MC3;UQCRH;ATP5MC1;STIP1;KLC2;CYC1;NDUFV2;NDUFV1;CAV1;EIF2AK3;EIF2S1;SEM1;UQCRQ;CYCS;COX7B;COX4I1;CASP9;TUBA1C;RAC2;RAC1;COX8A;APAF1;PSMA6;PSMA3;PSMA4;CREB1;PSMA1;PIK3CA;PSMA2;NDUFS6;SLC25A5;SLC25A6;NDUFB7;NDUFB6;NDUFB5;NDUFB3;NDUFB2;NDUFB1;UQCR11;COX5B;COX5A;PSMB7;ATP5F1A;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;MAPK3;NDUFA9;NDUFA7;ATP5PD;NDUFA4;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;UQCRHL;SOD1;MAPK11;PSMC3;PSMC1;NDUFAB1;PSMC2;BAX
Amyotrophic lateral sclerosis	114/364	9.17809852747888e-15	9.60640979209456e-13	0	0	2.57412385786802	83.2007189575854	NUP188;NDUFA10;COX6A1;ACTG1;PSMD8;PSMD6;TUBB6;PSMD7;PSMD4;KIF5C;PSMD3;PSMD1;MAP2K3;DAXX;ANXA11;SDHC;COX6B1;NUP93;COX7A2L;UQCRC1;SRSF3;VDAC1;MATR3;TP53;SQSTM1;ATF4;PSMD12;VCP;SEH1L;PSMD11;NDUFB11;PSMD13;ATP5MC2;ATP5MC3;UQCRH;ATP5MC1;ATXN2;KLC2;NRBF2;CYC1;NDUFV2;NDUFV1;ALYREF;EIF2AK3;CHCHD10;EIF2S1;SEM1;UQCRQ;CYCS;DNAL1;BCL2L1;COX7B;COX4I1;CASP9;TUBA1C;ACTR1B;NUP62;CASP1;ANXA7;RAC1;SPG11;COX8A;APAF1;GPX7;TNFRSF1B;TNFRSF1A;PSMA6;PSMA3;PSMA4;PSMA1;PSMA2;NDUFS6;CAT;NDUFB7;DCTN2;NDUFB6;NDUFB5;NDUFB3;DERL1;NDUFB2;NDUFB1;UQCR11;COX5B;COX5A;TANK;HDAC6;PSMB7;ATP5F1A;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;UBQLN1;HNRNPA1;NDUFA9;NDUFA7;ATP5PD;NDUFA4;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;UQCRHL;SOD1;MAPK11;PSMC3;PSMC1;NDUFAB1;PSMC2;BAX
Huntington disease	99/306	5.64268442204582e-14	4.42950727130597e-12	0	0	2.69307568438003	82.1545127435867	NDUFA10;COX6A1;PSMD8;PSMD6;TUBB6;PSMD7;PSMD4;CREB3L4;KIF5C;PSMD3;PSMD1;AP2M1;SDHC;COX6B1;COX7A2L;UQCRC1;PPIF;VDAC2;VDAC1;TP53;STX1A;PSMD12;PSMD11;NDUFB11;PSMD13;ATP5MC2;ITPR1;ATP5MC3;UQCRH;ATP5MC1;KLC2;NRBF2;CYC1;NDUFV2;NDUFV1;SEM1;UQCRQ;CYCS;DNAL1;COX7B;HIP1;COX4I1;CLTA;CASP9;TUBA1C;ACTR1B;COX8A;APAF1;GPX7;PSMA6;PSMA3;PSMA4;CREB1;PSMA1;PSMA2;NDUFS6;PPARG;SLC25A5;SLC25A6;HDAC2;NDUFB7;DCTN2;NDUFB6;NDUFB5;NDUFB3;NDUFB2;NDUFB1;UQCR11;COX5B;COX5A;PSMB7;ATP5F1A;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;POLR2E;POLR2H;POLR2K;POLR2L;NDUFA9;NDUFA7;ATP5PD;NDUFA4;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;UQCRHL;SOD1;PSMC3;PSMC1;NDUFAB1;PSMC2;BAX
Thermogenesis	80/232	3.46172579588165e-13	2.17396379981368e-11	0	0	2.95451744114384	84.7705386236475	COX7B;SMARCB1;COX4I1;NDUFA10;PRKAG1;PRKAG2;COX6A1;ACTG1;RPTOR;LIPE;RPS6KA3;CPT2;CREB3L4;RPS6KA1;MLST8;COA6;COX8A;MAP2K3;RPS6;ACSL4;SIRT6;SDHC;COX6B1;COX7A2L;CREB1;NDUFS6;UQCRC1;PPARG;SOS1;SOS2;MGLL;NDUFB7;SMARCD3;NDUFB6;NDUFB11;NDUFB5;COX17;NDUFB3;ATP5MC2;NDUFB2;ADCY3;ATP5MC3;NDUFB1;UQCR11;COX5B;COX5A;UQCRH;ATP5MC1;ATP5F1A;NRAS;ATP5F1B;CYC1;NDUFV2;NDUFV1;ATP5MF;ATP5ME;NDUFA9;SMARCE1;COA3;NDUFA7;ATP5PD;NDUFA4;NDUFA2;NDUFA1;ATP5F1C;COX6C;SMARCA2;ATP5F1D;ATP5F1E;UQCRHL;SMARCA4;MAPK11;NDUFAF8;NDUFAF6;UQCRQ;NDUFAB1;NDUFAF2;GRB2;COX20;FGFR1
Diabetic cardiomyopathy	72/203	1.0932047246957e-12	5.72110472590747e-11	0	0	3.08094353895881	84.8550623292691	COX7B;NCF2;COX4I1;NCF4;NDUFA10;ATP2A2;COX6A1;GYS1;CPT2;RAC2;PDK3;RAC1;CTSD;COX8A;G6PD;PRKCD;PRKCA;SDHC;TGFBR1;COX6B1;COX7A2L;PIK3CA;TBC1D4;NDUFS6;UQCRC1;PPIF;VDAC2;VDAC1;PPARA;SLC25A5;GAPDH;SLC25A6;NDUFB7;NDUFB6;NDUFB11;NDUFB5;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;NDUFB1;UQCR11;COX5B;PRKCZ;COX5A;AGER;UQCRH;ATP5MC1;ATP5F1A;ATP5F1B;CYC1;NDUFV2;NDUFV1;SMAD2;NDUFA9;NDUFA7;ATP5PD;SMAD3;NDUFA4;GSR;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;NFKB1;UQCRHL;PPP1CA;MAPK11;UQCRQ;NDUFAB1
Proteasome	28/46	2.34681181997861e-12	9.49869187065358e-11	0	0	8.65146698819833	231.668666203939	PSMD12;PSMD11;PSMD13;POMP;PSMD8;PSMB7;PSMD6;PSMB5;PSMD7;PSMB2;PSMD4;PSMB3;PSMB1;PSMD3;PSMD1;ADRM1;SEM1;PSMA6;PSMA3;PSMA4;PSMA1;PSMC3;PSMA2;PSMC1;PSME3;PSMC2;PSME1;PSME2
Alzheimer disease	109/369	2.42004888424295e-12	9.49869187065358e-11	0	0	2.36114734927235	63.1541591857892	APP;NDUFA10;IRS2;COX6A1;PSMD8;PSMD6;TUBB6;PSMD7;PSMD4;KIF5C;PSMD3;PSMD1;CAPN1;CSNK2A1;CSNK2A2;TPTEP2-CSNK1E;ADAM10;SDHC;COX6B1;COX7A2L;UQCRC1;PPIF;VDAC2;VDAC1;PPID;ATF4;PSMD12;PSMD11;NDUFB11;PSMD13;ATP5MC2;ITPR1;ATP5MC3;PSEN1;AGER;RTN4;UQCRH;ATP5MC1;NCSTN;KLC2;DVL3;NRBF2;CYC1;NDUFV2;NDUFV1;EIF2AK3;EIF2S1;NFKB1;SEM1;CDK5;UQCRQ;CYCS;CALM3;COX7B;COX4I1;ATP2A2;IDE;CASP9;TUBA1C;COX8A;PSENEN;APAF1;TNFRSF1A;PSMA6;PSMA3;PSMA4;PSMA1;PIK3CA;PSMA2;NDUFS6;SLC25A5;GAPDH;SLC25A6;NDUFB7;NDUFB6;NDUFB5;NDUFB3;NDUFB2;NDUFB1;UQCR11;COX5B;COX5A;HSD17B10;PSMB7;ATP5F1A;NRAS;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;MAPK3;NDUFA9;NDUFA7;ATP5PD;NDUFA4;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;UQCRHL;PSMC3;PSMC1;NDUFAB1;PSMC2;CTNNB1
Pathways of neurodegeneration	131/475	3.63499838122292e-12	1.26821054633778e-10	0	0	2.14995270473507	56.6306409913035	APP;NDUFA10;PARK7;COX6A1;UBE2L3;PSMD8;PSMD6;TUBB6;PSMD7;PSMD4;KIF5C;PSMD3;PSMD1;CAPN1;MAP2K3;DAXX;CSNK2A1;CSNK2A2;TPTEP2-CSNK1E;PRKCA;SDHC;COX6B1;COX7A2L;UQCRC1;PPIF;VDAC2;VDAC1;SQSTM1;STX1A;PPID;ATF4;PSMD12;VCP;PSMD11;NDUFB11;PSMD13;ITPR1;ATP5MC2;ATP5MC3;HTRA2;PSEN1;UBE2J2;AGER;UQCRH;UBE2J1;ATP5MC1;ATXN3;ATXN2;ATXN1;KLC2;DVL3;NRBF2;CYC1;NDUFV2;NDUFV1;TRAP1;EIF2AK3;EIF2S1;NFKB1;SEM1;CDK5;UQCRQ;CYCS;CALM3;DNAL1;BCL2L1;COX7B;HIP1;COX4I1;ATP2A2;CASP9;TUBA1C;ACTR1B;RAC1;SPG11;COX8A;APAF1;GPX7;TNFRSF1B;TNFRSF1A;PSMA6;PSMA3;PSMA4;PSMA1;PSMA2;NDUFS6;CAT;SLC25A5;SLC25A6;NDUFB7;NDUFB6;DCTN2;NDUFB5;NDUFB3;NDUFB2;DERL1;NDUFB1;UQCR11;COX5B;TANK;HSD17B10;COX5A;PSMB7;NRAS;ATP5F1A;PSMB5;ATP5F1B;PSMB2;PSMB3;PSMB1;MAPK3;NDUFA9;NDUFA7;ATP5PD;NDUFA4;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;UQCRHL;SOD1;MAPK11;PSMC3;PSMC1;PSMC2;NDUFAB1;CTNNB1;BAX
Oxidative phosphorylation	49/133	9.78051349021794e-10	3.07108123592843e-08	0	0	3.2541114790287	67.5080360846547	COX7B;COX4I1;NDUFA10;COX6A1;ATP6V1E1;COX8A;SDHC;COX6B1;COX7A2L;PPA1;NDUFS6;UQCRC1;NDUFB7;NDUFB6;NDUFB11;NDUFB5;COX17;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;NDUFB1;UQCR11;COX5B;COX5A;UQCRH;ATP5MC1;ATP5F1A;ATP5F1B;ATP6V0A2;CYC1;NDUFV2;NDUFV1;ATP5MF;ATP6V1C1;ATP5ME;NDUFA9;NDUFA7;ATP5PD;NDUFA4;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;UQCRHL;UQCRQ;NDUFAB1
