Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
IL-2/STAT5 Signaling	38/199	1.05658953735127e-11	3.03167640838398e-10	0	0	4.20649221831235	106.312317185118	AHNAK;CAPG;RORA;SLC2A3;FURIN;CD79B;CCND3;SOCS1;MYC;NFKBIZ;CTLA4;SH3BGRL2;SNX9;DENND5A;SLC39A8;ITGAV;ICOS;CCR4;TNFRSF4;XBP1;PRKCH;IL4R;SWAP70;TNFRSF18;FLT3LG;RHOH;HOPX;CKAP4;RHOB;SERPINB6;HIPK2;TIAM1;KLF6;SELL;PLIN2;LTB;IL18R1;CDC42SE2
TNF-alpha Signaling via NF-kB	38/200	1.23741894219754e-11	3.03167640838398e-10	0	0	4.1803032436746	104.990022828157	PTGER4;TNFAIP8;CEBPB;BTG1;PFKFB3;BCL2A1;CD80;IRS2;SLC2A3;AREG;SOCS3;SNN;CCND1;MYC;DENND5A;JUNB;JAG1;DUSP1;RIPK2;ZBTB10;G0S2;FOS;ATP2B1;NFKB1;KLF2;EIF1;RHOB;NR4A2;PER1;KLF6;NR4A3;BCL6;TNIP1;ID2;REL;IL6ST;IL7R;BIRC3
Allograft Rejection	28/200	4.29577837199685e-06	7.01643800759485e-05	0	0	2.87229010642491	35.4954101168609	ITK;CD80;NCF4;LY75;UBE2D1;CAPG;RPL9;HIF1A;CD79A;CCND3;SOCS1;CXCR3;STAT4;TIMP1;RPL39;IFNAR2;SRGN;RPS9;FYB1;IL4R;PRKCB;RIPK2;IL16;RPS3A;IL2;CD40LG;CD28;LTB
Myc Targets V1	26/200	3.49520509267746e-05	0.000428162623852988	0	0	2.63123325555267	27.0004879594288	SLC25A3;RPL34;RPLP0;GSPT1;EEF1B2;MYC;C1QBP;G3BP1;RACK1;RPS3;RPL14;RPS2;RPL18;RPS10;RPS5;CNBP;RPL22;RPS6;UBE2E1;NAP1L1;RSL1D1;CLNS1A;IMPDH2;VDAC1;PABPC1;PPIA
Estrogen Response Early	25/200	9.36132604058076e-05	0.000759343873966608	0	0	2.51307847082495	23.3121666063936	FCMR;ENDOD1;ADD3;AQP3;AREG;AFF1;SEC14L2;UGCG;CCND1;MYC;NRIP1;PMAIP1;SVIL;XBP1;ELOVL5;IGFBP4;SIAH2;DYNLT3;FOS;GAB2;TIAM1;UNC119;IL6ST;RETREG1;FKBP5
p53 Pathway	25/200	9.36132604058076e-05	0.000759343873966608	0	0	2.51307847082495	23.3121666063936	APP;BTG1;DGKA;ZFP36L1;LDHB;HINT1;CCND3;SOCS1;FAM162A;SESN1;RPL36;RACK1;CTSF;RPL18;RPS12;TSPYL2;PLK3;PRMT2;ZBTB16;FOS;BLCAP;RAP2B;DDIT4;CCNG1;CDK5R1
UV Response Dn	20/144	0.000108477696280944	0.000759343873966608	0	0	2.83177570093458	25.8511840094842	ABCC1;WDR37;SFMBT1;DUSP1;MGMT;CELF2;ICA1;MRPS31;PRDM2;PRKCA;SRI;ATP2B1;NR3C1;ADD3;NFKB1;TGFBR2;SIPA1L1;GRK5;PRKAR2B;MYC
TGF-beta Signaling	11/54	0.000131867790092119	0.000807690214314232	0	0	4.47306937948574	39.9611079004341	BCAR3;FKBP1A;SMAD1;WWTR1;CDH1;ID2;ID3;ARID4B;FURIN;JUNB;HIPK2
Androgen Response	15/100	0.000328256995040483	0.00178717697299819	0	0	3.09028727770178	24.7893999003516	TNFAIP8;ELOVL5;ACTN1;ZBTB10;ARID5B;UAP1;ELL2;CCND3;MAF;CCND1;SMS;MAP7;DNAJB9;ITGAV;FKBP5
Interferon Gamma Response	22/200	0.00137889688576177	0.00614235885475696	0	0	2.16778184572655	14.2780332532112	IFNAR2;LGALS3BP;PTPN1;IFITM2;BTG1;IL4R;RIPK2;P2RY14;STAT3;ARID5B;SRI;SAMHD1;HIF1A;IFI44L;NFKB1;SOCS3;KLRK1;SOCS1;EPSTI1;PELI1;STAT4;XCL1
