Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	58/158	5.37855696443713e-33	1.51675306397127e-30	0	0	10.571511627907	785.493843980427	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL7;RPS4X;RPS14;RPS16;RPL18A;RPS18;RPL36;RPLP2;RPL38;RPL37;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS8;RPS5;RPL22;RPS6;MRPS21;RPL13A;RPSA;RPS3A;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS4Y1;RPL14;RPS3;RPL13;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPS28;RPS20;RPL22L1;RPS21;RPS23
Coronavirus disease	68/232	1.58253957988466e-31	2.23138080763737e-29	0	0	7.60541262946876	539.384282851698	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;PIK3CB;RPL8;RPL10A;RPL9;RPL7;RPS4X;RPS14;RPS16;RPL18A;RPS18;RPL36;RPLP2;RPL38;RPL37;RPL39;RPS10;IL6R;RPS13;RPS12;IFNAR2;RPS9;RPL21;PRKCB;RPS8;RPS5;RPL22;RPS6;RPL13A;PRKCA;RPSA;RPS3A;FOS;PIK3CA;RPL29;IL6ST;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS4Y1;RPL14;RPS3;RPL13;RPS2;RPL18;RPS27A;RPL19;RPL41;STAT3;RPL35A;IL2;NFKB1;RPS28;RPS20;RPL22L1;RPS21;RPS23
Leukocyte transendothelial migration	22/114	1.91681764920935e-07	1.80180859025679e-05	0	0	4.21344243608533	65.1711230505237	ITK;NCF1;ITGA4;PRKCB;ACTN1;TXK;NCF4;PXN;RHOH;CXCR4;PRKCA;PIK3CB;ARHGAP5;PTK2;ACTG1;CDC42;MYL5;RAP1A;PIK3CA;RASSF5;EZR;JAM3
Chemokine signaling pathway	29/192	6.00601086224539e-07	4.234237657883e-05	0	0	3.1435964450715	45.033071780697	ITK;NCF1;PXN;CXCR5;CXCR4;PIK3CB;RASGRP2;CDC42;RAP1A;GRK5;GNG5;GNG4;CXCR3;CCR8;CCR7;CCR6;PRKACB;CCR4;PRKCB;STAT3;NFKB1;PTK2;TIAM1;PIK3CA;GNAQ;ELMO1;XCL2;XCL1;GRB2
Proteoglycans in cancer	28/205	6.94694973535597e-06	0.000391807965074076	0	0	2.79040718397225	33.1422461986995	PXN;ITPR1;PIK3CB;HIF1A;ACTG1;PPP1CB;CDC42;PPP1CC;CCND1;CTSL;MYC;ITGAV;PRKACB;EIF4B;FZD3;PRKCB;STAT3;RPS6;PRKCA;ANK3;PTK2;TIAM1;CTTN;PIK3CA;PDCD4;GRB2;EZR;FGFR1
T cell receptor signaling pathway	17/104	4.48186765212804e-05	0.00210647779650018	0	0	3.42782616147658	34.3224312759291	ITK;NFATC1;PIK3CB;FOS;IL2;NFKB1;MALT1;CDC42;CD40LG;PIK3CA;CD28;NCK2;CTLA4;GRB2;ICOS;PAK2;LAT
Hippo signaling pathway	21/163	0.000217002994107002	0.00842708450886372	0	0	2.59639784450388	21.9021721168901	SMAD1;WWTR1;PRKCI;FZD3;TCF7;LEF1;AREG;YWHAZ;ACTG1;SAV1;TGFBR2;PPP1CB;MOB1B;PPP1CC;CCND3;CCND1;CDH1;MYC;ID2;TP53BP2;BIRC3
Focal adhesion	24/201	0.000258847656239229	0.00842708450886372	0	0	2.38280281107896	19.6802138445224	ITGA4;PRKCB;ACTN1;PXN;PRKCA;PARVB;PIK3CB;ARHGAP5;PTK2;ACTG1;PPP1CB;CDC42;MYL5;PPP1CC;CCND3;RAP1A;CCND1;PIK3CA;COL6A2;GRB2;ITGAV;COL9A2;PAK2;BIRC3
FoxO signaling pathway	18/131	0.000269320010882842	0.00842708450886372	0	0	2.79310857218333	22.9582638601143	CDKN2D;PLK3;BNIP3;STAT3;IRS2;PIK3CB;STK4;FBXO32;KLF2;TGFBR2;CCND1;BCL6;PIK3CA;S1PR1;ATM;GRB2;SGK3;IL7R
Viral protein interaction with cytokine and cytokine receptor	15/100	0.000328256995040483	0.00842708450886372	0	0	3.09028727770178	24.7893999003516	CXCR5;TNFRSF10B;CXCR4;TNFRSF10A;IL2;CXCR3;XCL2;CCR8;XCL1;CCR7;CCR6;IL6ST;IL6R;CCR4;IL18R1
Transcriptional misregulation in cancer	23/192	0.000328716062402485	0.00842708450886372	0	0	2.39039390427178	19.1717149835851	SMAD1;SS18;CEBPB;BCL2A1;FUS;ZBTB16;PBX3;JMJD1C;NFKB1;PTK2;AFF1;ETV6;TGFBR2;MAF;NR4A3;ZEB1;BCL6;MYC;ID2;NFKBIZ;REL;ATM;BIRC3
Inflammatory bowel disease	11/65	0.000713123455380024	0.0160765563423768	0	0	3.55981189716129	25.7938844058001	IL4R;MAF;STAT3;STAT4;RORA;STAT6;NFATC1;TLR5;IL2;NFKB1;IL18R1
Pathways in cancer	47/531	0.000753350032923466	0.0160765563423768	0	0	1.71553370363621	12.3363695592166	PTGER4;TCF7;LEF1;LPAR2;CXCR4;PIK3CB;RASGRP2;STK4;HIF1A;CDC42;CCND3;CCND1;GNG5;CDH1;GNG4;MYC;RASSF5;STAT4;PMAIP1;STAT6;ITGAV;PRKACB;IL6R;SKP1;IFNAR2;FZD3;JAG1;IL4R;PRKCB;ZBTB16;STAT3;FLT3LG;PRKCA;FOS;NFKB1;PTK2;IL2;TGFBR2;EML4;PIK3CA;GNAQ;GRB2;IL6ST;IL7R;CALM2;BIRC3;FGFR1
Cellular senescence	19/156	0.000855600593790405	0.0160765563423768	0	0	2.43095681094822	17.1715663668906	TRAF3IP2;ITPR1;NFATC1;PIK3CB;ZFP36L2;NFKB1;ZFP36L1;TGFBR2;HIPK2;PPP1CB;PPP1CC;CCND3;CCND1;PIK3CA;MYC;RASSF5;VDAC1;ATM;CALM2
Kaposi sarcoma-associated herpesvirus infection	22/193	0.00086280953506019	0.0160765563423768	0	0	2.25736469763673	15.9264226059101	IFNAR2;STAT3;TCF7;LEF1;ITPR1;NFATC1;FOS;PIK3CB;ATG14;HIF1A;NFKB1;CCND1;PIK3CA;GNG5;GNG4;MYC;CCR8;RPS27A;IL6ST;UBA52;CALM2;CCR4
Acute myeloid leukemia	11/67	0.000927113443119246	0.0160765563423768	0	0	3.43231166423937	23.9693241139161	CCND1;PIK3CA;BCL2A1;MYC;ZBTB16;LEF1;TCF7;STAT3;GRB2;PIK3CB;NFKB1
Shigellosis	26/246	0.000969154105746118	0.0160765563423768	0	0	2.07595693779904	14.4052456395032	PXN;ITPR1;UBE2D1;PIK3CB;MALT1;ACTG1;CDC42;TIFA;RPS27A;CYTH1;SKP1;RIPK2;ACTN1;BNIP3;ATG14;PTK2;NFKB1;MYL5;CTTN;PIK3CA;TNIP1;ELMO1;VDAC1;ATM;TLR5;UBA52
Salmonella infection	26/249	0.0011567621755647	0.0181226074171803	0	0	2.04770052935028	13.8468180089656	AHNAK;TCF7;LEF1;LY96;PIK3CB;ACTG1;CDC42;MYC;RPS3;SNX9;CYTH1;SKP1;RIPK2;DYNLT3;RHOG;RHOH;TNFRSF10B;TNFRSF10A;FOS;NFKB1;RHOB;MYL5;PIK3CA;ELMO1;TLR5;BIRC3
JAK-STAT signaling pathway	19/162	0.00134757132809748	0.0198303939054709	0	0	2.32821426939074	15.3882188828868	IFNAR2;IL4R;STAT3;STAM;PIK3CB;PIAS2;IL2;SOCS3;CCND3;SOCS1;CCND1;PIK3CA;MYC;STAT4;GRB2;STAT6;IL6ST;IL7R;IL6R
B cell receptor signaling pathway	12/81	0.00140641091528163	0.0198303939054709	0	0	3.03960635637654	19.960226435337	CD79B;CD79A;IFITM1;PIK3CA;PRKCB;DAPP1;NFATC1;GRB2;PIK3CB;FOS;MALT1;NFKB1
Non-small cell lung cancer	11/72	0.00170212267929794	0.0228570759791437	0	0	3.1501390176089	20.0849057510725	EML4;CCND1;PIK3CA;PRKCB;RASSF5;STAT3;PRKCA;GRB2;PIK3CB;STK4;FHIT
Ras signaling pathway	24/232	0.0019881194743366	0.0251507331438985	0	0	2.02431808341752	12.5924043943086	NTRK2;PRKCB;FLT3LG;PRKCA;GAB2;PIK3CB;RASGRP2;STK4;NFKB1;CDC42;TIAM1;RAP1A;PIK3CA;GNG5;GNG4;RASSF5;REL;ABL2;GRB2;PRKACB;CALM2;PAK2;LAT;FGFR1
Growth hormone synthesis, secretion and action	15/119	0.00205130093017612	0.0251507331438985	0	0	2.52316636851521	15.6165858840546	PRKCB;STAT3;ITPR1;IRS2;PRKCA;PIK3CB;FOS;PTK2;SOCS3;SOCS1;PIK3CA;GNAQ;GRB2;JUNB;PRKACB
