Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Lipid and atherosclerosis	43/215	3.51021845301955e-12	9.79350948392455e-10	0	0	3.9631601362862	104.529707336497	CAMK2D;HSP90AB1;CCL3L1;FASLG;PIK3R1;TANK;TNF;ICAM1;HSPD1;PPP3CC;CASP8;CASP3;CCL5;CASP1;CCL3;NLRP3;LDLR;MAP2K6;HSPA8;JUN;HSP90AA1;VCAM1;HSPA5;HSPA4;HSPA6;EIF2AK3;TNFRSF10B;NFATC1;FOS;HSPA2;NFKB1;ERN1;NFKBIA;DDIT3;BCL2;FAS;CYCS;CALM1;PLCB2;HSPA1B;ATF4;HSPA1A;NFE2L2
Apoptosis	31/142	3.72211437074722e-10	5.19234954719238e-08	0	0	4.39688254865321	95.4631750641274	BCL2A1;FASLG;PIK3R1;TNF;ACTB;ACTG1;TUBA1B;BCL2L11;CASP8;TUBA1A;CASP3;PMAIP1;MCL1;JUN;GADD45B;GADD45A;EIF2AK3;DAB2IP;TNFRSF10B;FOS;CFLAR;TUBA4A;NFKB1;GADD45G;ERN1;NFKBIA;DDIT3;BCL2;CYCS;FAS;ATF4
TNF signaling pathway	26/112	2.4122591469574e-09	2.24340100667039e-07	0	0	4.74608009685041	94.1750536144485	ATF2;CSF1;TNFAIP3;PIK3R1;TNF;ICAM1;SOCS3;CASP8;CASP3;CCL5;MAP3K8;JUNB;MAP2K6;JUN;VCAM1;CCL20;DAB2IP;FOS;CFLAR;NFKB1;NFKBIA;IRF1;TRAF5;FAS;IL18R1;ATF4
Legionellosis	18/57	3.69982416637404e-09	2.5806273560459e-07	0	0	7.21524347212421	140.083811610064	RAB1A;HSPA8;SAR1A;ITGB2;HSPA6;HSPA2;TNF;CLK4;NFKB1;HSPD1;CLK1;NFKBIA;CASP8;CASP3;CASP1;CYCS;HSPA1B;HSPA1A
Th17 cell differentiation	23/107	9.1903635740903e-08	4.44724925981638e-06	0	0	4.28807729121799	69.4776805696558	IL21;JUN;HSP90AA1;HSP90AB1;IL23R;RORA;NFATC1;AHR;GATA3;FOS;HIF1A;IL2;NFKB1;TGFBR2;NFKBIA;PPP3CC;IFNG;IRF4;TBX21;IL21R;IL6ST;NFKBIE;NFKBIB
Spliceosome	28/150	9.56397690283092e-08	4.44724925981638e-06	0	0	3.60206262322657	58.2189751069436	RBM25;RBM8A;EIF4A3;TRA2B;TRA2A;SMNDC1;SRSF10;BCAS2;HSPA8;PRPF38B;SF3A1;FUS;BUD31;HSPA6;CDC5L;HSPA2;WBP11;CRNKL1;SRSF3;SNRPA1;SRSF5;HNRNPC;SRSF7;SLU7;RBMX;HSPA1B;RBM22;HSPA1A
Measles	26/139	2.60848538297426e-07	1.03966774549974e-05	0	0	3.60684484667454	54.6773365415368	CDKN1B;TNFAIP3;CBLB;FASLG;PIK3R1;RCHY1;CASP8;CASP3;SLAMF1;HSPA8;JUN;HSPA6;EIF2AK3;HSPA2;FOS;IL2;NFKB1;NFKBIA;CCNE2;BCL2;CYCS;FAS;RAB9A;HSPA1B;NFKBIB;HSPA1A
Chagas disease	21/102	7.05357489613624e-07	2.45993424502751e-05	0	0	4.05406911928651	57.4241096837095	JUN;CCL3L1;PPP2R2A;FASLG;PIK3R1;FOS;CFLAR;TNF;IL2;NFKB1;TGFBR2;NFKBIA;PPP2CA;GNA15;CASP8;IFNG;PPP2R2B;CCL5;CCL3;FAS;PLCB2
p53 signaling pathway	17/73	1.31960632150879e-06	4.09077959667725e-05	0	0	4.73748511904762	64.1369125840595	CDKN1A;GADD45B;GADD45A;TNFRSF10B;PPM1D;RCHY1;GADD45G;CASP8;CCNE2;CASP3;SESN2;BCL2;CDK1;PMAIP1;CYCS;FAS;MDM4
MAPK signaling pathway	40/294	1.52862163713887e-06	4.26485436761746e-05	0	0	2.47914422761726	33.198577644714	ATF2;CSF1;HSPB1;FASLG;AREG;TNF;PPP3CC;DUSP10;MYC;CASP3;MAP3K8;MAP3K6;MAP4K3;MAP2K6;DUSP4;DUSP5;HSPA8;JUN;DUSP2;JUND;GADD45B;GADD45A;DUSP1;HSPA6;BRAF;NFATC1;FOS;HSPA2;DUSP8;DUSP6;NFKB1;GADD45G;TGFBR2;NR4A1;DDIT3;FAS;LAMTOR3;HSPA1B;ATF4;HSPA1A
