p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	5.09896675083367	0.805	0.039	0	c11	TYMS
0	3.16607708904412	0.914	0.18	0	c11	DUT
0	5.77710403405856	0.748	0.017	0	c11	CDT1
0	2.69944664761464	0.811	0.145	0	c11	MCM7
0	6.19600513517029	0.664	0.013	0	c11	MKI67
0	2.15260011357845	0.781	0.139	0	c11	MCM5
0	2.87793703547331	0.729	0.091	0	c11	CKS1B
0	2.12894152704795	0.789	0.166	0	c11	KIF22
0	3.94904172773018	0.653	0.038	0	c11	CLSPN
0	2.55248836911766	0.707	0.092	0	c11	NUDT1
0	5.31781518294429	0.622	0.015	0	c11	TK1
0	7.09458919065482	0.611	0.006	0	c11	UBE2C
0	4.55306136586942	0.625	0.021	0	c11	CENPU
0	3.06982986963115	0.695	0.091	0	c11	PCNA
0	2.95930621665478	0.667	0.071	0	c11	CENPM
0	2.1693384028833	0.853	0.262	0	c11	MT1E
0	8.58260162139549	0.589	0.002	0	c11	PKMYT1
0	2.51950717953492	0.67	0.086	0	c11	TMEM106C
0	3.74012787803546	0.615	0.034	0	c11	MAD2L1
0	1.46581107200454	0.832	0.258	0	c11	H2AFY
0	1.82532472727039	0.739	0.17	0	c11	DNMT1
0	1.6978998685306	0.742	0.178	0	c11	LSM4
0	3.37316037438942	0.607	0.045	0	c11	CENPN
0	3.17769316346902	0.984	0.423	0	c11	STMN1
0	1.80500389279289	0.741	0.185	0	c11	CKS2
0	4.25733171512186	0.574	0.019	0	c11	CENPW
0	1.34473836459048	0.837	0.282	0	c11	RPA3
0	1.82364040081726	0.742	0.194	0	c11	NUSAP1
0	5.92136075157331	0.554	0.008	0	c11	PCLAF
0	2.27009729758645	0.674	0.129	0	c11	CENPF
0	2.7696341878661	0.614	0.071	0	c11	FEN1
0	2.77963137197588	0.607	0.065	0	c11	TPX2
0	1.47791691799343	0.826	0.286	0	c11	SMC4
0	3.32158829783689	0.578	0.041	0	c11	SMC2
0	1.68380950812394	0.688	0.151	0	c11	SHMT2
0	5.9405809575506	0.539	0.007	0	c11	ZWINT
0	1.1919339612297	0.768	0.241	0	c11	SNRPA
0	4.13113417049565	0.544	0.024	0	c11	CDK1
0	7.14101543819705	0.522	0.003	0	c11	CDCA5
0	4.86578441243655	0.532	0.015	0	c11	ASF1B
0	1.81373715785882	0.699	0.183	0	c11	H2AFX
0	1.39382107306286	0.802	0.286	0	c11	IDH2
0	2.74623234566462	0.674	0.159	0	c11	HIST1H1E
0	1.3618168636943	0.846	0.333	0	c11	DNAJC9
0	2.48290226920172	0.577	0.065	0	c11	DTYMK
0	1.40196832820082	0.678	0.166	0	c11	SAE1
0	1.97484628287068	0.615	0.107	0	c11	RRM1
0	1.43849088900743	0.668	0.16	0	c11	NAA38
0	2.37721974347667	0.594	0.09	0	c11	MCM3
0	2.25738559783885	0.573	0.072	0	c11	C19orf48
0	1.27908200896948	0.709	0.21	0	c11	EZH2
0	1.1179223472728	0.697	0.202	0	c11	BLOC1S1
0	6.17837376846625	0.498	0.005	0	c11	KIFC1
0	2.85234729344882	0.552	0.06	0	c11	ATAD2
0	1.58403864213521	0.615	0.124	0	c11	TFDP1
0	1.70577287506037	0.614	0.125	0	c11	CENPX
