Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Ribosome	69/158	3.2619242980246e-42	9.26386500638986e-40	12.802056784712	1222.93256153999	RPL22;RPS8;RPL21;RPS9;RPL24;RPS6;RPL23;RPSA;FAU;RPL28;RPL22L1;RPL27;RPL29;RPL11;RPL10;RPL13;RPL12;RPS4Y1;RPL15;RPL14;RPS5;RPS2;RPS3;RPL19;RPL18;RPL41;RPS27;RPS28;RPS21;RPS20;RPS23;RSL24D1;RPS24;RPL5;RPL6;RPL3;RPL31;RPL30;RPL4;RPL32;RPL35;RPL34;RPL9;RPL7;RPL8;RPS16;RPS15;RPS18;RPL37;RPL36;RPL39;RPS10;RPL38;RPS12;RPS14;RPS13;RPL13A;RPS3A;RPS27A;MRPS21;RPL35A;UBA52;RPLP0;RPLP2;RPLP1;RPL10A;RPS4X;RPL18A;RPL7A	1	KEGG_2021_Human
Coronavirus disease	77/232	7.24901884067871e-37	1.02936067537638e-34	8.2323211469534	685.050812177657	RPL22;RPL21;RPL24;RPL23;RPL28;RPL22L1;RPL27;RPL29;RPL11;RPL10;RPL13;RPL12;RPS4Y1;RPL15;RPL14;RPL19;RPL18;RPL41;PRKCA;RPS27;RPS28;RPS21;RPS20;RPS23;RPS24;RPL5;RPL6;RPL3;RPL31;RPL30;RPL4;RPL32;RPL35;RPL34;RPL9;RPL7;RPL8;RPS16;RPS15;RPS18;RPL37;RPL36;RPL39;RPS10;RPL38;RPS12;RPS14;RPS13;RPS27A;STAT3;FOS;RPLP0;RPLP2;RPLP1;RPL18A;RPS8;RPS9;RPS6;RPSA;FAU;IL6ST;RPS5;RPS2;RPS3;NFKB1;RSL24D1;IL6R;RPL13A;RPS3A;IL2;PIK3CB;PIK3CA;RPL35A;UBA52;RPL10A;RPS4X;RPL7A	2	KEGG_2021_Human
Proteoglycans in cancer	33/205	2.11027410096442e-07	1.99772614891299e-05	3.05696580261404	46.9894705961467	MYC;FZD3;ANK3;PRKCA;PTK2;GRB2;EZR;HIF1A;VAV3;IQGAP1;CTSL;RRAS2;STAT3;CTTN;CTNNB1;RPS6;PPP1CB;FAS;PDCD4;PPP1CC;CCND1;FGFR1;PXN;ACTG1;CAV1;PIK3CB;PIK3CA;EIF4B;ITPR1;TIAM1;CDC42;CAMK2D;ITGAV	3	KEGG_2021_Human
Protein processing in endoplasmic reticulum	29/171	3.70574736843037e-07	2.63108063158556e-05	3.24810585593699	48.0986358700848	SEC24B;HSPA1A;HSPA1B;UBE2D3;PPP1R15A;UBE2D1;PDIA3;XBP1;CKAP4;STT3B;CUL1;HSPH1;SKP1;HSP90AA1;HSPA5;HSPA8;BCL2;NFE2L2;SAR1A;DNAJB1;SSR2;BCAP31;SVIP;DNAJA2;ERO1B;SEC23A;HSP90AB1;UBQLN2;UBQLN1	4	KEGG_2021_Human
Lipid and atherosclerosis	31/215	5.3401451730297e-06	0.000303320245828087	2.67809935766532	32.5128164002195	HSPA1A;CALM2;CALM3;HSPA1B;XBP1;PRKCA;PTK2;NFATC1;VAV3;RAP1A;STAT3;FOS;CD40LG;FAS;TNFRSF10B;TNFRSF10A;NFKB1;HSP90AA1;POU2F2;HSPA5;HSPA8;PIK3CB;PIK3CA;BCL2;NFE2L2;LY96;ITPR1;CDC42;CAMK2D;HSP90AB1;HSPD1	5	KEGG_2021_Human
Salmonella infection	33/249	1.6538490519645e-05	0.000782821884596531	2.428500142572	26.7373497674158	MYL5;LEF1;MYC;SKP1;RHOH;RHOB;TLR5;MYO6;RIPK2;SNX9;FOS;TUBB4B;CTNNB1;TUBA1A;TUBA1B;ELMO1;RPS3;PAK3;TNFRSF10B;TNFRSF10A;NFKB1;TCF7;ACTG1;HSP90AA1;PIK3CB;PIK3CA;BCL2;LY96;DYNLT3;CDC42;HSP90AB1;NCKAP1;CYTH1	6	KEGG_2021_Human
Legionellosis	13/57	2.56245743271857e-05	0.00103962558698868	4.66018044192981	49.2672353169937	HSPA8;CLK4;CLK1;EEF1A1;EEF1G;HSPA1A;TLR5;HSPA1B;SAR1A;HBS1L;NFKB1;HSPD1;BNIP3	7	KEGG_2021_Human
T cell receptor signaling pathway	18/104	4.4249783382078e-05	0.00157086731006377	3.30782526712759	33.1631317383514	PAK2;PAK3;NFKB1;GRB2;NFATC1;IL2;VAV3;PIK3CB;PIK3CA;CD28;ITK;CTLA4;ICOS;FOS;CDC42;CD40LG;MALT1;NCK2	8	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	26/193	9.56835099839817e-05	0.00301934631505009	2.46652613141065	22.8263787282055	CALM2;CALM3;LEF1;GNG4;GNG5;GNG8;MYC;GABARAPL1;HIF1A;NFATC1;CCR8;RPS27A;CCR4;STAT3;FOS;CTNNB1;FAS;IL6ST;ZFP36;CCND1;NFKB1;TCF7;PIK3CB;PIK3CA;ITPR1;UBA52	9	KEGG_2021_Human
Leukocyte transendothelial migration	18/114	0.000151202705877452	0.00425734319968215	2.96167652027027	26.0535401902141	ACTN1;MYL5;PRKCA;PTK2;EZR;PXN;TXK;ACTG1;ARHGAP5;RHOH;VAV3;PIK3CB;PIK3CA;ITK;RAP1A;CDC42;CTNNB1;CXCR4	10	KEGG_2021_Human
