# factor-levels: seurat_clusters=c1|c2|c3|c4|c5|c6|c7|c8|c9|c10|c11|c12|c13|c14|c15|c16|c17|c18|c19|c20|c21|c22|c23|c24|c25|c26|c27

p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
1.11933189380554e-15	1.71224569984449	0.025	0.009	3.75401530544503e-11	TRBV12-5	c17
6.53581244419754e-12	1.11819127231742	0.05	0.026	2.19198077753497e-07	TRBV5-6	c17
9.53106520211165e-08	1.11061866935401	0.036	0.02	0.00319652864748421	EPHA1	c17
3.36271448812249e-08	1.1027997438042	0.051	0.031	0.00112778718502652	LINC02084	c17
1.1917096100108e-13	1.04424740516466	0.086	0.051	3.99675569005421e-09	RCAN2	c17
5.55315587429446e-90	0.94837983956854	0.574	0.415	1.86241741712087e-85	CD27	c17
8.14632043187015e-08	0.902230682740896	0.064	0.041	0.00273211294644061	FUZ	c17
3.2061736852517e-44	0.894789300488475	0.291	0.184	1.07528653055971e-39	EOMES	c17
1.07574302848277e-16	0.852217836070621	0.123	0.075	3.6078269689255e-12	DKK3	c17
6.44570112886964e-119	0.827863755954879	0.578	0.344	2.1617592446003e-114	GZMK	c17
2.01752477467118e-70	0.777874087910577	0.485	0.325	6.76637458929222e-66	ITM2C	c17
1.80466388156629e-40	0.760929197950678	0.394	0.292	6.05248172599702e-36	TNFSF10	c17
2.72187664139312e-60	0.678589060794037	0.519	0.391	9.12862987990423e-56	FAM102A	c17
6.81231480506742e-21	0.670815721836332	0.299	0.237	2.28471413932351e-16	SRM	c17
4.85471476866306e-21	0.636976392425545	0.251	0.184	1.62817423911422e-16	SLF1	c17
1.95452537914977e-09	0.627268851955559	0.234	0.2	6.5550872165925e-05	EIF4EBP1	c17
7.42437446229436e-13	0.617465341638978	0.196	0.148	2.48998670716428e-08	WIPF3	c17
1.65756735702088e-08	0.613002776717526	0.202	0.168	0.000555914940197663	SUSD3	c17
4.5362268903183e-15	0.59000735831996	0.346	0.306	1.52135977447495e-10	CCDC167	c17
2.69947547565009e-28	0.586624327315588	0.452	0.369	9.05350085023526e-24	GIMAP7	c17
2.91801975457549e-18	0.585341119264772	0.319	0.263	9.78645465289529e-14	MED25	c17
4.95187889739697e-12	0.582794515250103	0.314	0.277	1.660761144609e-07	LYSMD2	c17
8.35084563918617e-117	0.572447947948654	0.883	0.697	2.80070661047026e-112	CST7	c17
5.0893950167507e-12	0.546351231252382	0.196	0.148	1.70688130071785e-07	SLAMF7	c17
3.39148787681138e-07	0.541505581619911	0.213	0.184	0.01137437204125	MED31	c17
2.7898583355066e-46	0.536769419708405	0.659	0.58	9.35662688562204e-42	RARRES3	c17
5.88103163070184e-76	0.516132912900337	0.865	0.767	1.97238038830478e-71	CRIP1	c17
3.20613055901067e-14	0.516101399082522	0.322	0.272	1.075272066881e-09	F2R	c17
