Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Oxidative phosphorylation	48/133	2.44059711082629e-17	7.56585104356151e-15	0	0	5.64393372180084	215.890081297819	NDUFB9;NDUFB7;NDUFA11;NDUFB10;UQCRB;NDUFA12;NDUFB5;COX4I1;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;UQCR11;TCIRG1;UQCR10;COX5B;COX5A;UQCRH;ATP5MC1;ATP5F1A;COX11;CYC1;ATP6V0E2;ATP5MG;NDUFV1;ATP5MF;ATP5ME;ATP6V1F;ATP5PF;NDUFA8;ATP6V1G1;ATP5PB;NDUFA1;SDHC;SDHA;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;COX6B1;NDUFS8;PPA1;NDUFS6;NDUFAB1;UQCRC1;ATP5PO;NDUFS2
Parkinson disease	65/249	7.25330912955492e-15	9.72110144767226e-13	0	0	3.54464719455915	115.404208032593	NDUFA11;NDUFA12;COX4I1;UBE2L6;PARK7;UBE2L3;TXN2;PSMD4;KIF5C;PRKACB;SDHC;SDHA;COX6B1;PSMA5;PSMA6;PSMA4;NDUFS8;PSMA1;NDUFS6;UQCRC1;VDAC3;PPIF;NDUFS2;VDAC1;NDUFB9;PSMD11;NDUFB7;NDUFB10;UQCRB;NDUFB5;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;UQCR11;TXN;UQCR10;UBE2J2;COX5B;COX5A;UQCRH;UBE2J1;GNAI2;ATP5MC1;PSMB7;ATP5F1A;PSMB1;MFN1;CYC1;NDUFV1;ATP5PF;NDUFA8;ATP5PB;NDUFA1;UBE2G2;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;SEM1;PSMC5;NDUFAB1;ATP5PO;BAX
Thermogenesis	62/232	9.40751753000542e-15	9.72110144767226e-13	0	0	3.65621206653325	118.085658374507	SMARCB1;NDUFA11;NDUFA12;COX4I1;PRKAG1;ACTB;RPS6KA3;RPS6KA1;PRKACB;COA6;SMARCC1;SDHC;SDHA;COX6B1;CREB1;NDUFS8;NDUFS6;UQCRC1;NDUFS2;PPARG;SOS1;MGLL;NDUFB9;NDUFB7;NDUFB10;UQCRB;NDUFB5;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;UQCR11;UQCR10;COX5B;COX5A;UQCRH;ATP5MC1;ATP5F1A;COX11;COX14;CYC1;SLC25A20;ATP5MG;NDUFV1;ATP5MF;ATP5ME;COA4;ATP5PF;COA3;NDUFA8;COA1;ATP5PB;NDUFA1;ATP5F1C;COX6C;SMARCA2;ATP5F1D;ATP5F1E;NDUFAB1;ATP5PO;KRAS
Diabetic cardiomyopathy	56/203	4.28705945563197e-14	3.32247107811477e-12	0	0	3.81121787236295	117.311535665823	NDUFA11;NDUFA12;COX4I1;NCF4;PIK3CD;MPC1;RAC2;RAC1;CTSD;PDK2;PARP1;CYBA;SDHC;SDHA;COX6B1;TGFBR2;NDUFS8;NDUFS6;UQCRC1;VDAC3;PPIF;NDUFS2;VDAC1;GAPDH;NDUFB9;NDUFB7;NDUFB10;UQCRB;NDUFB5;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;UQCR11;UQCR10;PDHB;COX5B;COX5A;UQCRH;ATP5MC1;ATP5F1A;CYC1;NDUFV1;ATP5PF;NDUFA8;SMAD3;ATP5PB;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;PPP1CA;NDUFAB1;ATP5PO
Huntington disease	72/306	8.18394285713671e-14	5.07404457142476e-12	0	0	3.09090124681824	93.141271506845	HIP1;NDUFA11;NDUFA12;COX4I1;BBC3;ACTR1B;CASP8;PSMD4;KIF5C;RB1CC1;AP2M1;SDHC;WIPI1;WIPI2;SDHA;COX6B1;PSMA5;PSMA6;PSMA4;CREB1;NDUFS8;PSMA1;NDUFS6;UQCRC1;VDAC3;PPIF;NDUFS2;VDAC1;PPARG;BECN1;NDUFB9;HDAC2;PSMD11;NDUFB7;NDUFB10;UQCRB;DCTN2;HDAC1;NDUFB5;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;UQCR11;UQCR10;COX5B;COX5A;UQCRH;ATP5MC1;PSMB7;ATP5F1A;PSMB1;POLR2G;CYC1;NDUFV1;POLR2J;ATP5PF;NDUFA8;ATP5PB;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;SEM1;PSMC5;REST;NDUFAB1;ATP5PO;BAX;ACTR10
Prion disease	66/273	2.3283520038524e-13	1.20298186865707e-11	0	0	3.19696049124683	92.994610970784	NDUFA11;NDUFA12;COX4I1;NCF4;PIK3CD;PPP3CA;PSMD4;KIF5C;RAC2;RAC1;PRKACB;CYBA;SDHC;SDHA;COX6B1;PSMA5;PSMA6;PSMA4;CREB1;NDUFS8;PSMA1;NDUFS6;UQCRC1;VDAC3;PPIF;NDUFS2;VDAC1;NDUFB9;PSMD11;NDUFB7;NDUFB10;UQCRB;ATF6B;NDUFB5;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;UQCR11;UQCR10;COX5B;COX5A;UQCRH;ATP5MC1;PSMB7;ATP5F1A;CCL5;PSMB1;MAPK1;FYN;CYC1;NDUFV1;ATP5PF;NDUFA8;ATP5PB;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;SEM1;PSMC5;NDUFAB1;ATP5PO;BAX
Amyotrophic lateral sclerosis	73/364	1.87581180344768e-10	7.78670997202457e-09	0	0	2.51337737821128	56.2916340960523	NDUFA11;NDUFA12;COX4I1;WDR41;ACTB;GLE1;PPP3CA;TBK1;ACTR1B;PSMD4;KIF5C;RB1CC1;RAC1;SEC13;ANXA11;SDHC;WIPI1;WIPI2;SDHA;COX6B1;TNFRSF1A;PSMA5;PSMA6;PSMA4;NDUFS8;PSMA1;NDUFS6;CAT;UQCRC1;NDUFS2;VDAC1;PFN1;OPTN;BECN1;NDUFB9;PSMD11;NDUFB7;NDUFB10;UQCRB;DCTN2;NDUFB5;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;UQCR11;UQCR10;COX5B;COX5A;TANK;UQCRH;ATP5MC1;PSMB7;ATP5F1A;PSMB1;CYC1;NDUFV1;ATP5PF;NDUFA8;HNRNPA3;ATP5PB;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;SEM1;PSMC5;NDUFAB1;ATP5PO;BAX;ACTR10
Pathways of neurodegeneration	88/475	2.00947354116763e-10	7.78670997202457e-09	0	0	2.28522627732957	51.0244824154284	HIP1;NDUFA11;NDUFA12;COX4I1;ARAF;WDR41;FASLG;UBE2L6;PARK7;UBE2L3;PPP3CA;TBK1;ACTR1B;CASP8;PSMD4;KIF5C;RB1CC1;CAPN2;RAC1;CAPN1;MAP2K2;WIPI1;SDHC;WIPI2;SDHA;TNFRSF1A;COX6B1;PSMA5;PSMA6;PSMA4;NDUFS8;PSMA1;NDUFS6;CAT;UQCRC1;VDAC3;PPIF;NDUFS2;VDAC1;OPTN;PPID;BECN1;NDUFB9;NDUFB7;PSMD11;UQCRB;NDUFB10;DCTN2;NDUFB5;NDUFB4;NDUFB3;NDUFB2;ATP5MC2;ATP5MC3;UQCR11;UQCR10;UBE2J2;COX5B;TANK;COX5A;UQCRH;UBE2J1;ATP5MC1;PSMB7;ATXN3;ATP5F1A;PSMB1;MFN1;MAPK1;CYC1;NDUFV1;NDUFA8;ATP5PF;ATP5PB;NDUFA1;UBE2G2;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;SEM1;PSMC5;CDK5;NDUFAB1;ATP5PO;BAX;KRAS;ACTR10
Non-alcoholic fatty liver disease	41/155	4.36108377729935e-10	1.50215107884755e-08	0	0	3.57488055861816	77.0498665965596	NDUFB9;NDUFB7;NDUFA11;NDUFB10;UQCRB;NDUFA12;NDUFB5;COX4I1;NDUFB4;NDUFB3;PRKAG1;NDUFB2;PIK3CD;IRS2;FASLG;UQCR11;UQCR10;COX5B;COX5A;UQCRH;BCL2L11;CASP8;MLX;CYC1;RAC1;NDUFV1;NDUFA8;JUN;NDUFA1;SDHC;SDHA;COX6C;COX6B1;TNFRSF1A;NDUFS8;NDUFS6;NDUFAB1;UQCRC1;NDUFS2;BAX;PPARG
Human T-cell leukemia virus 1 infection	51/219	5.06031003464889e-10	1.56869611074116e-08	0	0	3.0251128444726	64.750795480811	PIK3CD;CD3G;CD3E;ITGAL;CD3D;ETS1;PPP3CA;CCND3;TSPO;IKBKG;B2M;PRKACB;JAK3;HLA-DPA1;JAK1;IL15RA;MAP2K2;ANAPC7;HLA-C;TGFBR2;TNFRSF1A;CREB1;LCK;VDAC3;ANAPC4;VDAC1;ANAPC5;HLA-DQB1;ATF6B;ANAPC11;HLA-DMA;HLA-DMB;MAPK1;BUB3;HLA-DQA2;HLA-DQA1;RANBP1;FDPS;HLA-DRB5;JUN;SMAD3;CDKN2A;IL2RA;CDC16;IL2RB;HLA-DPB1;HLA-DRA;BAX;KRAS;MAP3K14;HLA-DRB1
