p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.05937813556267	0.788	0.452	0	c6	CXCR6
0	1.46644110160615	0.531	0.232	0	c6	DAPK2
0	1.54804604297727	0.486	0.196	0	c6	GPR25
0	1.30148928275452	0.903	0.632	0	c6	S100A4
0	1.26847524135486	0.484	0.239	0	c6	TNFRSF25
0	0.948102847552461	0.91	0.667	0	c6	ALOX5AP
0	1.02603179840009	0.759	0.521	0	c6	LGALS3
0	1.00203582051094	0.672	0.438	0	c6	LCK
0	0.835647127342692	0.855	0.643	0	c6	MYL12A
0	1.01351842690568	0.847	0.646	0	c6	CXCL13
0	0.751074032161486	0.853	0.668	0	c6	ARL6IP5
0	0.661480763014194	0.95	0.837	0	c6	CD2
0	0.731427075086568	0.975	0.885	0	c6	S100A6
0	0.588639138653105	0.99	0.942	0	c6	SH3BGRL3
0	0.246498542847578	1	1	0	c6	B2M
2.19967371513889e-292	2.011219547245	0.199	0.057	7.3772657058328e-288	c6	TMIGD2
2.03537929935713e-287	1.33803034377928	0.412	0.195	6.82625509418393e-283	c6	TRAF3IP3
2.08880223647091e-286	2.18043563492609	0.172	0.045	7.00542494067614e-282	c6	TNFSF13B
8.1317267115243e-283	0.730782727015177	0.847	0.682	2.72721850451102e-278	c6	CD52
3.96263763935936e-282	1.62054552993449	0.278	0.103	1.32898941148834e-277	c6	CYTH4
8.46117641390233e-277	1.76225288032506	0.232	0.077	2.83770934569456e-272	c6	CSGALNACT1
4.58422892428028e-270	0.90229507509956	0.678	0.451	1.53745869662512e-265	c6	JAML
1.45732482751879e-269	0.731974979231212	0.897	0.747	4.88757600653251e-265	c6	HLA-DRB5
4.98817239106488e-269	1.38587504382647	0.407	0.199	1.67293325651534e-264	c6	SLC1A4
1.18133642541062e-268	0.761252371194426	0.787	0.59	3.96196610354214e-264	c6	ITGAE
7.79590834002251e-259	0.61968222108516	0.875	0.709	2.61459173907675e-254	c6	RBPJ
2.21196786276055e-250	1.49522850179975	0.269	0.103	7.41849781812634e-246	c6	GPR68
8.57093927837585e-245	1.07007068081513	0.504	0.285	2.87452161518169e-240	c6	FKBP11
2.42402116944207e-242	0.588012671932667	0.986	0.958	8.1296821980748e-238	c6	CD74
7.75282133631267e-242	0.693091767445029	0.796	0.62	2.60014121977254e-237	c6	RAC2
2.34544832329065e-236	0.626501503228559	0.846	0.616	7.86616458665218e-232	c6	GZMB
5.1133327539615e-235	0.616370877122411	0.866	0.715	1.71490953902361e-230	c6	LSP1
3.83995523625377e-224	1.15558822004126	0.419	0.219	1.28784418713479e-219	c6	GRAP2
4.82896250797461e-224	0.678422353340934	0.769	0.578	1.61953744592452e-219	c6	EVL
2.59449353614315e-223	1.59706814167353	0.227	0.084	8.70141242151691e-219	c6	ADAM19
4.1414459622389e-223	0.579032520133036	0.905	0.765	1.38895814681568e-218	c6	MT2A
4.68498996416545e-220	0.780560196004174	0.782	0.609	1.57125193418181e-215	c6	HLA-DRA
2.85740874689569e-219	0.515019775313035	0.921	0.836	9.58317745533876e-215	c6	CD3D
2.71126549544635e-217	1.0568868953251	0.45	0.244	9.09304221862795e-213	c6	SYTL2
8.28969280946985e-208	0.559451901395832	0.909	0.793	2.78019717444e-203	c6	IL32
3.41101748697618e-204	0.404610254991624	0.985	0.918	1.14398704478207e-199	c6	CD7
4.45898132767899e-204	0.67778408434386	0.777	0.605	1.49545315767698e-199	c6	FYB1
1.04153667454089e-193	1.29254138350745	0.295	0.136	3.49310569907523e-189	c6	CAPG
1.61536233126476e-190	1.553198950003	0.232	0.095	5.41760218659574e-186	c6	CTSH
4.26450259661584e-189	1.42630204606088	0.239	0.099	1.43022888085302e-184	c6	TMEM173
2.30915654181422e-188	0.824519624861543	0.467	0.263	7.74444920993653e-184	c6	ANKRD28
2.12795082787316e-187	0.668585847166382	0.744	0.579	7.13672148652102e-183	c6	CD3G
1.97131469559189e-186	1.14781407669094	0.344	0.174	6.61139522607609e-182	c6	PLEKHF1
8.44322894860582e-176	1.26094394052876	0.272	0.125	2.83169012478342e-171	c6	CALHM2
2.15042474590906e-173	0.758465152187143	0.639	0.462	7.21209451282982e-169	c6	ITGB1
8.89655095065746e-172	0.831316900882023	0.552	0.364	2.9837252578315e-167	c6	TRAC
5.90712111280247e-166	0.657993515817322	0.711	0.547	1.98113027881169e-161	c6	ZYX
9.14587712992259e-166	1.10127293414594	0.325	0.166	3.06734427183344e-161	c6	SUSD3
1.00777855789319e-165	1.17623578855515	0.297	0.147	3.3798877274622e-161	c6	RCSD1
3.14868904411021e-165	0.462477026622295	0.912	0.822	1.05600733161368e-160	c6	CD99
5.97035480089915e-162	0.592163542090079	0.419	0.239	2.00233759312556e-157	c6	IFNG
1.02053509197327e-161	0.699884670705292	0.712	0.551	3.42267059145994e-157	c6	CTSW
1.06215630936462e-161	0.49974883316032	0.926	0.831	3.56225983034708e-157	c6	HLA-DRB1
3.00278029710069e-160	0.728546354656177	0.472	0.28	1.00707245604163e-155	c6	RORA
1.20717975363252e-158	1.45459316453582	0.208	0.087	4.04863945773276e-154	c6	ASB2
5.70513348299797e-157	1.16397950956829	0.326	0.173	1.91338766752786e-152	c6	ETV7
2.84281627505438e-156	0.496491330210361	0.768	0.56	9.53423722327736e-152	c6	LINC02446
3.33394612163152e-155	0.61541294942757	0.688	0.501	1.11813885027278e-150	c6	HLA-DQA2
1.92811933136543e-154	2.13426995722091	0.1	0.027	6.46652661353336e-150	c6	SMCO4
1.50002205316942e-153	0.418937862220957	0.901	0.754	5.03077396191958e-149	c6	S100A11
4.62571460112787e-150	2.6902242675722	0.059	0.01	1.55137216292626e-145	c6	IL26
8.93866876809032e-149	0.533747187001533	0.8	0.653	2.99785073144213e-144	c6	HLA-DQA1
1.66468207175443e-148	0.620918749720873	0.671	0.501	5.58301073225e-144	c6	PTPN22
1.50365246951552e-144	1.05374182519759	0.338	0.188	5.04294965226116e-140	c6	CCM2
1.58161346026332e-142	0.870655013165709	0.432	0.268	5.30441522303114e-138	c6	CARD19
4.29669159385276e-140	1.87423246345507	0.097	0.027	1.44102442674634e-135	c6	GPR34
8.28511078533919e-140	0.643343448196131	0.617	0.446	2.77866045518706e-135	c6	IKZF3
4.28969087635087e-138	0.788116279384078	0.537	0.374	1.43867652611055e-133	c6	HDLBP
1.3960509661956e-137	0.791457265299158	0.433	0.265	4.6820757304268e-133	c6	TIFA
1.04264032189105e-135	0.617994088958277	0.655	0.479	3.49680711155821e-131	c6	FKBP5
1.91465575311483e-131	0.544671707741199	0.741	0.593	6.42137246479653e-127	c6	ANXA5
3.31104172036112e-131	0.726159789858622	0.533	0.364	1.11045717217471e-126	c6	FOXP1
4.29813294108216e-129	0.476383747500448	0.791	0.658	1.44150782578014e-124	c6	STK17A
1.96232080299901e-127	1.23731809013325	0.23	0.112	6.58123150909808e-123	c6	RIN3
2.90932662665961e-127	0.693411429046393	0.54	0.376	9.757299640491e-123	c6	CAMK4
7.71554602813016e-126	0.332205128524377	0.671	0.46	2.58763982691429e-121	c6	IL7R
1.67919292309219e-125	0.625524160863615	0.599	0.44	5.63167722546658e-121	c6	LCP2
2.47472063222461e-125	1.21543573930818	0.231	0.113	8.29971805635491e-121	c6	CLIC3
3.46941436688246e-125	1.19064373860568	0.23	0.113	1.16357219036504e-120	c6	NLRC3
1.50519905444035e-124	0.391577430915579	0.877	0.762	5.04813658878203e-120	c6	EMP3
3.97899130110518e-124	0.760318664898071	0.468	0.312	1.33447410256466e-119	c6	ARL6IP6
9.98482884662322e-123	0.886505657221006	0.356	0.209	3.3487118985805e-118	c6	MAST4
2.93813376267738e-122	0.631197490535964	0.597	0.443	9.85391301326741e-118	c6	TSPO
3.36267261730234e-122	0.279930387715225	0.975	0.953	1.12777314239086e-117	c6	PFN1
1.1766631179911e-121	0.586904969535256	0.679	0.535	3.94629276511856e-117	c6	RGS10
5.44653521431156e-121	0.462104555312757	0.834	0.735	1.82665898017581e-116	c6	RAP1B
2.18938046864596e-120	0.987943069804266	0.278	0.148	7.34274421574481e-116	c6	PDLIM4
1.66219277784389e-116	0.505111599844186	0.743	0.609	5.57466213833285e-112	c6	NAP1L4
4.30658471903267e-115	0.907108810232825	0.362	0.22	1.44434238306918e-110	c6	ENTPD1
6.42295658583649e-115	0.395823074961279	0.877	0.789	2.15413117975784e-110	c6	ITM2B
2.11122519514609e-114	1.04102968773429	0.235	0.118	7.08062705948096e-110	c6	ZNF683
1.66921623148748e-113	0.96620572238311	0.276	0.151	5.5982173971627e-109	c6	LAYN
6.426566463657e-113	0.677340663892268	0.487	0.328	2.15534186058128e-108	c6	LINC01871
1.62035957098763e-112	0.562566193442547	0.728	0.591	5.43436192917831e-108	c6	HLA-DQB1
6.05571568235395e-112	0.340807302813022	0.921	0.859	2.03096592554787e-107	c6	CYBA
6.23133432397608e-112	0.599271168432069	0.647	0.505	2.0898649055751e-107	c6	LPXN
2.27355613108201e-111	1.37719487446843	0.154	0.065	7.62505255242285e-107	c6	NCF4
2.54750016458444e-110	1.41777339218063	0.248	0.137	8.54380605198331e-106	c6	TRAV21
3.81631530183807e-110	0.289694975748118	0.963	0.924	1.27991582593045e-105	c6	HMGB1
3.92505900804486e-110	0.837524707858016	0.347	0.208	1.31638629011808e-105	c6	GBP5
4.07951921942746e-109	0.612584407814189	0.56	0.407	1.36818915581158e-104	c6	NELL2
1.86979715865355e-107	0.685530716611005	0.504	0.357	6.27092571069226e-103	c6	ARRB2
6.34283280147027e-107	0.966740446005269	0.255	0.137	2.1272592649571e-102	c6	SASH3
2.168988789317e-106	0.293629109841961	0.955	0.906	7.27435460161134e-102	c6	CD3E
6.99262356690835e-106	0.524341415104366	0.702	0.576	2.34518609186972e-101	c6	PTPRCAP
1.67847210228757e-105	0.708317962762102	0.426	0.277	5.62925973665204e-101	c6	MSC
3.30416132382972e-105	0.79228647306083	0.345	0.209	1.10814962478601e-100	c6	IRF2
7.31086909845935e-104	0.432397177071799	0.801	0.685	2.4519192782413e-99	c6	LIMD2
5.05818447998025e-102	1.02721562623108	0.25	0.136	1.69641391089578e-97	c6	TMEM120A
2.26111864538839e-100	0.740443937911442	0.444	0.304	7.58333971290358e-96	c6	PAG1
