# factor-levels: seurat_clusters=c1|c2|c3|c4|c5|c6|c7|c8|c9|c10|c11|c12|c13

p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
9.62252524899571e-136	3.08360314311932	0.058	0.008	3.22720251800818e-131	ACHE	c10
5.31833179900962e-37	2.95850336877177	0.018	0.003	1.78366211875185e-32	LGR6	c10
2.20040543523503e-138	2.91528497231078	0.065	0.01	7.37971974869125e-134	S1PR5	c10
8.68184855648421e-41	2.77553759914834	0.023	0.004	2.91171836887367e-36	CDHR1	c10
2.39684545612867e-40	2.54126640222595	0.029	0.006	8.03854029076433e-36	CXCR5	c10
6.56931324769027e-79	2.52211981651427	0.053	0.011	2.20321627701036e-74	KLRG1	c10
8.40736697217037e-24	2.5006466922738	0.014	0.003	2.8196627351265e-19	PHLDB1	c10
5.78430748272029e-110	2.47623755511537	0.082	0.019	1.93994104355473e-105	NXPH4	c10
1.20906347756324e-102	2.44324445410973	0.089	0.023	4.05495709105158e-98	B3GNT5	c10
4.33363604952958e-36	2.43982635339815	0.03	0.008	1.45341485829123e-31	CDH1	c10
2.0350536053713e-53	2.42994289174142	0.039	0.009	6.82516278169427e-49	VIPR2	c10
8.43689383466326e-16	2.36482252265611	0.01	0.002	2.82956545426936e-11	EPB41L3	c10
0	2.34299118583977	0.28	0.07	0	DKK3	c10
1.92887617081869e-202	2.24005948320209	0.165	0.041	6.46906490169171e-198	ENC1	c10
1.28914902691428e-34	2.22461941224309	0.029	0.007	4.32354800646512e-30	MN1	c10
2.38818298265892e-18	2.12360298871969	0.021	0.007	8.00948808724147e-14	GCSAM	c10
2.03312234659626e-17	2.1178664010857	0.019	0.006	6.81868572601455e-13	BEX5	c10
1.76662875310051e-10	2.10192934442085	0.01	0.003	5.92491951214847e-06	SEMA4C	c10
7.71767315927922e-23	2.06547001111611	0.027	0.009	2.58835322415906e-18	FAM49A	c10
1.27647908481622e-09	1.9741653102015	0.011	0.003	4.28105555465662e-05	AP003472.1	c10
0	1.95372677655495	0.422	0.135	0	TCF7	c10
9.70931907719841e-10	1.93306047746237	0.012	0.004	3.2563114321108e-05	TBC1D8	c10
8.67343676672561e-14	1.92386626833535	0.018	0.006	2.90889722282444e-09	MMP9	c10
6.99569337244845e-15	1.92175544018348	0.017	0.005	2.34621564325176e-10	SETD7	c10
1.60257583522644e-17	1.86696669229905	0.021	0.007	5.37471883618244e-13	PTPRM	c10
4.69159646407934e-08	1.8447617228093	0.011	0.004	0.00157346762212293	ZNF165	c10
1.09235084707863e-10	1.83118336115523	0.012	0.004	3.66352627093232e-06	MIR4422HG	c10
1.52901050823088e-09	1.81029835284429	0.015	0.006	5.12799544250472e-05	CPNE8	c10
1.5210852507765e-42	1.80365127687164	0.051	0.016	5.10141571405424e-38	FCRL3	c10
1.20698343469463e-68	1.79455816001636	0.095	0.032	4.04798104327884e-64	KLF3	c10
9.84639235406754e-43	1.77941691089147	0.074	0.029	3.30228306770717e-38	C1orf21	c10
9.4639501677511e-11	1.74371483302719	0.018	0.007	3.17401960726036e-06	AL138895.1	c10
1.01057026177626e-07	1.74244628820511	0.011	0.004	0.00338925054394522	SPTBN4	c10
1.98811789871075e-07	1.72628037066505	0.01	0.004	0.00666774980869611	CACNA2D2	c10
6.35538337506288e-16	1.69555203627711	0.026	0.01	2.13146847632859e-11	CD300A	c10
7.84217005035116e-15	1.69021180723659	0.023	0.008	2.63010699148677e-10	ZBTB46	c10
1.46888809401587e-14	1.66827930232616	0.021	0.007	4.92635688971043e-10	FRMD4A	c10
3.76770427701291e-09	1.66443412885849	0.013	0.005	0.000126361266042459	TRBV11-3	c10
6.00131721652148e-07	1.66157767317936	0.012	0.005	0.0201272176807697	PLPP2	c10
1.36144002071108e-55	1.65862780183323	0.092	0.035	4.56599754146081e-51	CXCL16	c10
1.90314723159404e-74	1.64393236188173	0.064	0.016	6.38277518532009e-70	TRBV2	c10
1.20586320553589e-35	1.63323316151523	0.056	0.02	4.04422401872627e-31	PPP1R13B	c10
1.08690293879298e-09	1.62945339160918	0.015	0.006	3.64525507612389e-05	TCF7L2	c10
2.13097658813112e-24	1.59235131815731	0.04	0.015	7.14686928127415e-20	FGFBP2	c10
4.69811931231447e-41	1.58845577142564	0.085	0.036	1.57565525496403e-36	PGAP1	c10
2.16148207006129e-08	1.57497892925835	0.012	0.005	0.000724917856657155	TLR3	c10
7.76869009975669e-44	1.57039178645048	0.091	0.039	2.6054632856564e-39	PER2	c10
6.71079526139444e-08	1.55605517994832	0.014	0.006	0.00225066651476647	ASTL	c10
3.3882306732067e-95	1.55300537552726	0.203	0.09	1.13634480318006e-90	BLVRB	c10
3.4828195128475e-09	1.55209757741728	0.017	0.007	0.00011680680082188	RIMKLB	c10
1.89276749214532e-14	1.54657002876778	0.03	0.013	6.34796361515698e-10	SAV1	c10
1.15173187655354e-13	1.54151252917098	0.04	0.02	3.86267836758526e-09	CAMK2N1	c10
4.76493091417463e-08	1.5351682516807	0.018	0.008	0.00159806252999589	TUBB4A	c10
8.76438700389451e-42	1.53283830689325	0.079	0.032	2.93940011336614e-37	CADM1	c10
5.03461559982946e-16	1.53196941975941	0.038	0.017	1.68850937987081e-11	FGFR1	c10
5.5947192267053e-12	1.52164826487486	0.024	0.01	1.87635693425242e-07	FAM169A	c10
3.56866072320546e-07	1.51103325488802	0.011	0.004	0.0119685743334865	CACNB3	c10
3.76429643829441e-106	1.47914939510042	0.2	0.083	1.26246973947518e-101	RASA3	c10
3.50817108694277e-18	1.4756912057334	0.046	0.021	1.17657041913887e-13	CHRNE	c10
6.35156869580728e-23	1.47206180445987	0.049	0.021	2.13018910919985e-18	FP565260.1	c10
7.73257099302754e-50	1.46773928938859	0.107	0.046	2.59334965964157e-45	AC010616.1	c10
1.14862121937388e-07	1.4629912592304	0.015	0.006	0.00385224584553612	ZNF704	c10
2.10085942807522e-35	1.44603944663784	0.08	0.035	7.04586234987868e-31	SMARCD3	c10
4.19443154677297e-13	1.44598474747315	0.028	0.012	1.40672845215672e-08	PCBP3	c10
1.47110331792933e-17	1.44527948188535	0.042	0.019	4.93378630767139e-13	ZSCAN18	c10
1.36658145748842e-11	1.44399189032989	0.021	0.008	4.58324089212467e-07	SIK1B	c10
1.47323476074664e-91	1.43845381661133	0.228	0.109	4.94093474059209e-87	KLF2	c10
0	1.42533912224508	0.572	0.269	0	ZNF331	c10
2.74511095200265e-09	1.40388889057992	0.019	0.008	9.20655311082649e-05	SPINT2	c10
7.240302141908e-28	1.40210606204365	0.073	0.034	2.42825253235311e-23	SEC14L2	c10
6.57931063382773e-41	1.39888390839265	0.079	0.032	2.20656920037314e-36	IGFBP2	c10
1.1348070493812e-20	1.39220150358873	0.055	0.026	3.80591588221467e-16	GKAP1	c10
0	1.39152386919981	0.559	0.257	0	CCR7	c10
3.2684943931052e-11	1.38335601726831	0.023	0.01	1.09618764955962e-06	STX3	c10
9.63629629612769e-30	1.37378249633151	0.087	0.043	3.23182105179531e-25	IGFBP4	c10
1.52398721317961e-21	1.36431214832463	0.051	0.023	5.11114831556178e-17	CDHR3	c10
4.06531346764239e-17	1.36409512376273	0.041	0.019	1.3634248307779e-12	NKD1	c10
4.70814148082387e-27	1.35361677161452	0.089	0.046	1.57901648983871e-22	FAAH2	c10
2.05198293674932e-13	1.34322693728024	0.034	0.016	6.88194037326988e-09	GIPR	c10
1.95149724839616e-11	1.33820949416307	0.032	0.016	6.54493147167103e-07	TGFBR3L	c10
1.78279192407196e-08	1.33274123852289	0.027	0.014	0.000597912755495254	ZBTB10	c10
4.04105241742443e-203	1.33105593167681	0.338	0.137	1.3552881597558e-198	FOS	c10
7.43763014769192e-32	1.32703345477398	0.091	0.044	2.49443239893292e-27	BEX2	c10
3.8801355421887e-07	1.31624476936688	0.019	0.009	0.0130131985813925	USP53	c10
4.50186445871525e-95	1.30167792149453	0.202	0.088	1.50983530216392e-90	NR4A3	c10
5.25470672359368e-12	1.28972177134701	0.034	0.016	1.76232354095885e-07	PDLIM1	c10
1.13830357806574e-21	1.27778514410681	0.067	0.034	3.81764254011688e-17	SNN	c10
2.94237991410002e-40	1.2771049620938	0.121	0.06	9.86815375590864e-36	BIK	c10
1.45980232786182e-96	1.274371964031	0.307	0.165	4.89588504718297e-92	GPR183	c10
1.64844980768965e-41	1.27294414980148	0.105	0.049	5.52857096502954e-37	LSR	c10
3.18977836406699e-55	1.26373951035277	0.182	0.095	1.06978786774079e-50	ITGAV	c10
6.70508576024958e-299	1.25604012194048	0.819	0.615	2.2487516622725e-294	TUBA4A	c10
2.30524775452545e-17	1.2513648228677	0.062	0.033	7.73133991912745e-13	N4BP3	c10
2.78941046060419e-08	1.25025053497039	0.032	0.018	0.000935512480277433	KLHL25	c10
9.57344328987178e-97	1.25005056429144	0.303	0.161	3.2107414105572e-92	CMSS1	c10
1.82597060305298e-08	1.2360633073958	0.039	0.022	0.000612394020851908	TMEM121	c10
0	1.23350244636758	0.913	0.629	0	DUSP2	c10
1.2078999586691e-35	1.23276475676116	0.103	0.05	4.05105488138443e-31	ITGA5	c10
2.39135349863301e-07	1.20557080143248	0.028	0.015	0.0080201213637154	EFNB1	c10
1.90948245196336e-09	1.18702219416967	0.027	0.014	6.40402224739473e-05	NCKAP5L	c10
5.43660930187621e-07	1.18277824245206	0.022	0.011	0.0182333002766324	RREB1	c10
1.41193786225156e-08	1.18180949955148	0.028	0.014	0.000473535720241929	FEZ1	c10
1.28445524797433e-67	1.18026197251122	0.231	0.125	4.3078060106563e-63	ELL2	c10
2.78154621044378e-07	1.17595830148103	0.026	0.014	0.00932874968058635	GGT7	c10
9.77367131260913e-09	1.17431708552941	0.031	0.017	0.000327789388482285	EAF2	c10
8.16978955702097e-09	1.16815202257609	0.033	0.018	0.000273998402163369	RIC3	c10
4.02475840535359e-09	1.16329877731936	0.033	0.018	0.000134982347398749	TRGV4	c10
7.56721966244332e-07	1.16030358019786	0.026	0.015	0.0253789413039024	NOD2	c10
8.30320461448237e-10	1.15685877953677	0.031	0.016	2.7847287636051e-05	GAS7	c10
0	1.15270487611487	0.86	0.555	0	CREM	c10
2.11853142743656e-07	1.14136106922223	0.025	0.014	0.00710513070133673	ERRFI1	c10
2.64900033529105e-13	1.13119893261963	0.052	0.028	8.88421732449912e-09	USP35	c10
8.01001914299266e-09	1.12827479402582	0.031	0.016	0.000268640022017688	LAMP3	c10
8.40911267520706e-09	1.1255922977936	0.032	0.017	0.000282024820901094	AC234582.1	c10
2.1399393061237e-07	1.12364823439052	0.025	0.013	0.00717692844487768	TRBV21-1	c10
3.7175044336996e-33	1.12037686559778	0.13	0.071	1.24677663697417e-28	CAMK1D	c10
1.03650389134884e-10	1.10852014253567	0.046	0.026	3.47622675080573e-06	GSTM3	c10
2.71234273894101e-11	1.10367203385897	0.029	0.014	9.09665507786036e-07	PLXDC1	c10
2.95625600134805e-13	1.10203922054886	0.035	0.017	9.91469137732108e-09	GFPT2	c10
5.20356830077512e-12	1.10113235043446	0.05	0.028	1.74517273671396e-07	RERE	c10
8.14538783467635e-09	1.10036854526983	0.033	0.018	0.000273180017199375	FGFRL1	c10
3.15658965886885e-07	1.09772948065722	0.036	0.022	0.0105865703979144	IRF8	c10
1.47984104602034e-15	1.09722770336701	0.057	0.03	4.96309090014302e-11	TRGV2	c10
7.68744304339171e-08	1.09002319554243	0.029	0.016	0.00257821464789271	PRKCE	c10
5.93575792577338e-84	1.08835728395545	0.336	0.202	1.99073449314588e-79	SYPL1	c10
3.97163032585695e-30	1.08507200151309	0.122	0.067	1.3320053786859e-25	TMEM9	c10
2.42459467757587e-100	1.08092936118195	0.444	0.291	8.13160562965395e-96	CNIH1	c10
5.56260952323757e-08	1.07945074985359	0.036	0.021	0.00186558798190342	NME4	c10
5.64731388281195e-13	1.07502457149571	0.058	0.033	1.89399613001747e-08	LETM2	c10
1.77168637158299e-30	1.06969581969205	0.158	0.096	5.94188175301502e-26	PDE7A	c10
2.40946239939105e-217	1.06818661956271	0.427	0.191	8.08085499507771e-213	NR4A2	c10
5.61481530349443e-35	1.06704535774294	0.118	0.06	1.88309675648596e-30	EPHA4	c10
5.32641453611678e-19	1.06509711126564	0.076	0.042	1.78637290712284e-14	PDE4A	c10
5.88473872493718e-49	1.06231179663871	0.234	0.142	1.97362367356943e-44	P2RY8	c10
4.71430616909824e-21	1.06137186167147	0.086	0.048	1.58108400299217e-16	FOXP4	c10
9.82687429570733e-14	1.06124705273567	0.064	0.037	3.29573710129432e-09	L1CAM	c10
2.24902148816987e-54	1.05170996831205	0.25	0.151	7.54276826702411e-50	CMTM7	c10
1.16543611191874e-06	1.05119740820916	0.027	0.015	0.0390863963215309	IPO4	c10
3.49182114628104e-15	1.05069045765461	0.05	0.025	1.17108697603974e-10	TNFRSF13C	c10
2.50823616433326e-55	1.04944639738467	0.261	0.159	8.41212244794089e-51	BANP	c10
1.99622103591778e-36	1.04419274016953	0.142	0.078	6.69492611026105e-32	SIPA1	c10
0	1.04215769015773	0.934	0.769	0	CXCR4	c10
1.00071444945895e-15	1.0413479001727	0.088	0.054	3.35619612059544e-11	GRAMD4	c10
1.76603613755478e-12	1.03985137787926	0.052	0.029	5.92293199813122e-08	NLRP6	c10
4.52501848979682e-12	1.0375434244078	0.054	0.031	1.51760070110806e-07	MAFF	c10
3.30209577510829e-28	1.03622018411104	0.143	0.085	1.10745688105582e-23	VAV3	c10
8.87702839961847e-20	1.03279261563586	0.103	0.062	2.97717778466404e-15	OSBPL7	c10
1.36992549381832e-92	1.03073274089047	0.434	0.285	4.59445612116789e-88	PIK3R1	c10
1.10483339300551e-45	1.03061388259037	0.229	0.141	3.70539023346188e-41	MLLT3	c10
8.51565778467399e-15	1.02658844443191	0.071	0.041	2.85598130782396e-10	PDGFA	c10
7.94324733533918e-15	1.01913697918647	0.068	0.039	2.66400629132605e-10	BCR	c10
1.742729700419e-07	1.01256143234075	0.025	0.013	0.00584476686926525	MMP23B	c10
1.07930640036311e-136	1.00451940603015	0.541	0.354	3.61977780553779e-132	MARCKSL1	c10
2.65145234726507e-45	1.00238892938231	0.246	0.155	8.89244088225759e-41	CHMP1B	c10
7.5230514663357e-07	0.991286662214043	0.035	0.021	0.0252308100077967	TCEAL4	c10
1.35378043989387e-29	0.988333514621419	0.15	0.09	4.54030883931606e-25	PGRMC2	c10
2.51513039347351e-10	0.986391607091111	0.042	0.023	8.43524431363146e-06	SCML1	c10
3.00256411422031e-68	0.985983389974866	0.337	0.212	1.00699995262721e-63	CMC1	c10
1.09903342890707e-06	0.985082775574366	0.031	0.018	0.0368593831386853	TP53I11	c10
2.05396711554039e-155	0.982312140764293	0.465	0.254	6.88859491209937e-151	DUSP1	c10
0	0.979674382841665	0.938	0.815	0	ZFP36	c10
2.9632842392302e-22	0.97292659625548	0.122	0.074	9.93826268153024e-18	BNIP3	c10
3.20247374191659e-35	0.950738581980979	0.229	0.15	1.07404564356399e-30	IL9R	c10
2.42795899764588e-07	0.947052383295948	0.05	0.033	0.00814288888630474	MARCH3	c10
6.90068592316625e-52	0.944148228650837	0.288	0.186	2.3143520449115e-47	BET1L	c10
2.7998845223897e-13	0.943714123884941	0.07	0.042	9.39025271119057e-09	GSE1	c10
6.50113394709697e-29	0.943347221021622	0.165	0.103	2.18035030317738e-24	CD28	c10
3.84884555301726e-253	0.940241105953898	0.848	0.675	1.29082582157093e-248	YPEL5	c10
1.37533897344535e-19	0.939068574949111	0.124	0.079	4.61261184914101e-15	BMI1	c10
3.40315240254252e-39	0.936115868511933	0.201	0.121	1.14134925276471e-34	ZHX2	c10
9.079787114506e-10	0.935418677555617	0.061	0.038	3.04517900246302e-05	CD59	c10
7.6665851846994e-07	0.933205531177139	0.046	0.03	0.0257121933924448	ISYNA1	c10
4.53370160781343e-09	0.931615812570536	0.027	0.014	0.000152051284522847	IL1RN	c10
1.64068305379279e-09	0.928105212277636	0.055	0.034	5.50252282581027e-05	SH3TC1	c10
6.45467639144855e-23	0.927797754521145	0.154	0.1	2.16476936816402e-18	NMB	c10
7.71982747394812e-25	0.927341775273461	0.16	0.103	2.58907573821272e-20	NFATC1	c10
1.27591997558535e-19	0.924869270823639	0.11	0.067	4.27918041411815e-15	TGFBR3	c10
7.24573058256617e-41	0.913186540248695	0.257	0.169	2.43007312278104e-36	GPCPD1	c10
4.287178492869e-07	0.910671945482265	0.057	0.038	0.0143783392293841	EPAS1	c10
1.64960950256227e-82	0.904444625048201	0.415	0.273	5.53246034969335e-78	MCUB	c10
2.71590257043547e-10	0.902436495083239	0.066	0.042	9.10859404072646e-06	DRAIC	c10
1.80433325071245e-67	0.89523169178907	0.246	0.133	6.05137285623941e-63	XCL1	c10
3.93967858747853e-22	0.89286603113035	0.14	0.089	1.32128940466855e-17	PRR7	c10
8.39285376951438e-12	0.88592756903847	0.074	0.047	2.81479529721973e-07	PLCG2	c10
1.11838393598997e-07	0.884387071177831	0.058	0.038	0.00375083604452315	ZNF184	c10
1.20083502236772e-08	0.882974705893107	0.047	0.029	0.000402736049801688	DUSP8	c10
7.39046655955372e-11	0.880454367695849	0.084	0.055	2.47861467474313e-06	LRIG1	c10
1.24968918431577e-66	0.878940330961025	0.419	0.293	4.19120758635821e-62	CD5	c10
6.13842721011992e-07	0.877983002218791	0.045	0.029	0.0205870571773002	ZNF329	c10
1.07899863802123e-19	0.877252245850601	0.13	0.083	3.61874563219559e-15	CHPT1	c10
2.33780080918822e-15	0.871323108493226	0.104	0.067	7.84051635385547e-11	B3GLCT	c10
6.04909099868377e-103	0.870265791998247	0.52	0.357	2.02874413913856e-98	GGA2	c10
1.32676401262508e-10	0.870175397269292	0.081	0.054	4.44970114554198e-06	MAP1A	c10
3.22120440367668e-296	0.86488850195231	0.923	0.776	1.08032753290508e-291	TGFB1	c10
2.94818190194169e-23	0.863909129485081	0.076	0.038	9.88761246273205e-19	AREG	c10
