# factor-levels: seurat_clusters=c1|c2|c3|c4|c5|c6|c7|c8|c9|c10|c11|c12|c13

p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
1.50778858847527e-10	0.929213711201758	0.019	0.009	5.05682136802835e-06	TRBV12-5	c6
1.31180678438271e-10	0.75511762822261	0.232	0.216	4.39953759346274e-06	BBC3	c6
7.20743260137259e-09	0.711531249875157	0.274	0.277	0.000241722874584834	MED25	c6
1.59201468931121e-07	0.70052323960422	0.171	0.154	0.00533929886501193	SLAMF7	c6
1.44080554962611e-132	0.57866084463067	0.848	0.867	4.83217365233604e-128	MT-ND2	c6
4.29866014616728e-30	0.514005308586692	0.501	0.504	1.44168463982158e-25	NEU1	c6
5.05716447007419e-112	0.508344973233088	0.787	0.784	1.69607181997348e-107	MYADM	c6
1.03557410338829e-184	0.476801933195121	0.978	0.989	3.47310842794366e-180	MT-CYB	c6
8.80735934069203e-69	0.46131900218236	0.781	0.816	2.95381217568129e-64	CRIP1	c6
9.67513450130444e-24	0.453668002555236	0.56	0.599	3.24484660904748e-19	FAS	c6
2.30225406989461e-63	0.436273486653723	0.822	0.875	7.72129969961253e-59	MT-ND4	c6
3.63319830647894e-10	0.433140424944588	0.485	0.529	1.21850204802691e-05	JUND	c6
5.50262480668295e-10	0.431884330402371	0.485	0.533	1.84547030766533e-05	ITK	c6
5.20231982303079e-58	0.422748762890803	0.682	0.697	1.74475402224807e-53	PPP1R15A	c6
1.47783895617695e-148	0.421727561290979	0.979	0.987	4.95637629122626e-144	MT-ND3	c6
8.33928176742174e-159	0.409216098835618	0.979	0.991	2.7968283191579e-154	MT-ND4L	c6
1.44201471373153e-193	0.402254064405269	0.998	0.998	4.83622894691281e-189	MT-CO2	c6
1.29297822065689e-06	0.392101205494063	0.1	0.134	0.0433639035643908	SP2	c6
3.5881032556786e-16	0.385634403354217	0.584	0.671	1.20337806988949e-11	GNB2	c6
1.45369304138538e-07	0.359973730953598	0.14	0.19	0.00487539572219828	THAP11	c6
7.7641241125796e-07	0.354686605847599	0.076	0.105	0.0260393194487695	RANBP9	c6
3.33533078616854e-07	0.352900312707965	0.113	0.153	0.011186032390652	LSG1	c6
1.40530823666842e-06	0.352650103144495	0.1	0.134	0.0471312276413854	EXOSC8	c6
6.88954132082655e-07	0.349964499119908	0.056	0.079	0.0231061436817881	SP1	c6
7.27170164859046e-09	0.344027315278983	0.128	0.176	0.000243878329890427	EIF2B4	c6
6.90114118667919e-63	0.342943776210583	0.902	0.944	2.31450473118847e-58	MT-ND5	c6
1.52432207457385e-12	0.339767276546844	0.588	0.666	5.11227137370577e-08	TUBA1A	c6
7.03108125090492e-07	0.339445872038149	0.084	0.115	0.0235808402992849	LTV1	c6
6.27814477066884e-07	0.338359318460031	0.092	0.125	0.0210556419318691	SCAF1	c6
3.37990870310295e-07	0.337450479015135	0.143	0.19	0.0113355378084667	CFAP20	c6
1.22925124907656e-06	0.333847426348524	0.114	0.152	0.0412266283915298	RASSF7	c6
6.81951512060126e-09	0.332007670655445	0.147	0.2	0.000228712898114725	GRK2	c6
7.05447683909898e-08	0.33183381172449	0.073	0.103	0.00236593044229702	THAP3	c6
8.10622132702892e-08	0.329082807059916	0.103	0.141	0.00271866450865896	SBF1	c6
1.2426841385242e-86	0.328602485402662	0.826	0.836	4.16771406378245e-82	KLF6	c6
1.56036229455071e-145	0.327776074666148	0.998	0.997	5.23314306346417e-141	MT-CO1	c6
2.43834003579043e-07	0.326758626813189	0.06	0.086	0.00817770481203395	CCDC92	c6
4.10358498840262e-09	0.324750166070034	0.165	0.227	0.000137626033341047	C1orf35	c6
2.45614243208559e-08	0.321670301881403	0.132	0.18	0.000823741048872866	MBD2	c6
5.0018593088918e-07	0.321360880540227	0.082	0.113	0.0167752357501613	CBL	c6
1.48084223957355e-08	0.320485762910981	0.138	0.189	0.000496644870308177	PIP4P1	c6
7.22845595548458e-07	0.316997388373616	0.144	0.191	0.0242427955835042	WDR45B	c6
8.70244413919246e-07	0.315855839434687	0.058	0.082	0.0291862571540237	CCDC88B	c6
1.20297988512007e-06	0.313782610480782	0.085	0.115	0.0403455393871568	RTL8A	c6
2.89769995573694e-07	0.313525268762953	0.065	0.092	0.00971830611155055	OSBP	c6
2.37195273876798e-24	0.312108464529506	0.725	0.81	7.95505509528005e-20	IDS	c6
7.94769231538485e-08	0.310617760209823	0.063	0.091	0.00266549704873377	IFT22	c6
1.39728353271255e-06	0.310451185690928	0.055	0.078	0.0468620951201135	MIEF1	c6
4.91293192952225e-07	0.308891148291701	0.064	0.089	0.0164769911052317	PTGES2	c6
2.30585086386624e-08	0.307631892443271	0.051	0.076	0.000773336262723459	NCOA6	c6
2.11537795115294e-14	0.307552183256505	0.661	0.763	7.09455457257674e-10	MAP1LC3B	c6
4.06886744777242e-07	0.307404937705862	0.076	0.106	0.0136461676463391	USF1	c6
1.59579713286216e-07	0.306631561184736	0.181	0.241	0.0053519844241931	C6orf62	c6
5.95253983489468e-07	0.306613287835772	0.025	0.04	0.0199636280982698	FIGNL1	c6
4.05963113348019e-09	0.305971166061906	0.15	0.206	0.000136151908954659	SLC6A6	c6
1.74134319001471e-07	0.305781671469331	0.127	0.171	0.00584011679067134	HRAS	c6
7.08577867480175e-08	0.303296603844564	0.113	0.154	0.00237642845195501	TBC1D25	c6
1.59850267688452e-08	0.303204804981736	0.127	0.173	0.000536105827773531	RBM48	c6
1.65347099507784e-09	0.302673251344798	0.076	0.111	5.54541102329204e-05	UBIAD1	c6
2.95812340544571e-07	0.302614818398054	0.128	0.171	0.00992095427718382	KIAA0232	c6
1.31522801108403e-06	0.302604801960708	0.079	0.107	0.0441101170357361	RBM15B	c6
4.81830891837865e-09	0.301975650884441	0.074	0.107	0.000161596444504583	TM9SF4	c6
1.34042837120946e-07	0.301710446115975	0.093	0.128	0.00449552867136229	LMNB2	c6
3.05151516813997e-07	0.301393217502296	0.049	0.072	0.0102341715709078	GIGYF1	c6
1.53519586097336e-07	0.301246815097002	0.093	0.128	0.00514873987853247	C6orf47	c6
5.62653521473567e-07	0.300759610372149	0.137	0.182	0.0188702738031805	PELO	c6
5.95138766066597e-07	0.300028427777641	0.123	0.164	0.0199597639363415	MBD1	c6
7.08289339493932e-07	0.298369756100931	0.113	0.151	0.0237546078679475	PKN1	c6
5.22802496293175e-08	0.297691416594793	0.106	0.145	0.00175337501206805	DUSP14	c6
5.03632035711194e-09	0.297615605675299	0.073	0.106	0.00016890811213682	MED16	c6
5.19115204890774e-08	0.297593396347591	0.188	0.252	0.00174100857416268	MAP1S	c6
1.48367452256898e-06	0.296726231037806	0.197	0.26	0.0497594761379183	NXT1	c6
1.42050273314241e-08	0.296574437816703	0.084	0.119	0.0004764082066413	HEBP2	c6
5.73929648858467e-08	0.296138860615702	0.105	0.145	0.00192484525634153	RPP38	c6
1.33143806005572e-07	0.295702175449255	0.081	0.112	0.00446537696581486	C12orf29	c6
2.27064213211559e-08	0.295519798690334	0.102	0.141	0.000761527958268926	RRP1	c6
3.72011720172273e-08	0.295453440035843	0.051	0.076	0.00124765290711377	CNOT6	c6
5.19467222959256e-07	0.294855797755682	0.222	0.297	0.0174218917236075	CNIH4	c6
5.12004295882001e-08	0.294547974198145	0.231	0.311	0.00171716000752905	RALBP1	c6
1.88437861578168e-10	0.294529141804195	0.103	0.147	6.31982900160858e-06	DHX38	c6
1.03871628896273e-06	0.294330898386593	0.074	0.102	0.0348364668992322	HECTD3	c6
2.61122483997495e-10	0.294291986558348	0.043	0.069	8.75752586830798e-06	HDGFL2	c6
