# factor-levels: seurat_clusters=c1|c2|c3|c4|c5|c6|c7|c8|c9|c10|c11|c12|c13

p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	6.28452401227368	0.168	0.008	0	HSPA6	c12
0	4.81830370118726	0.61	0.237	0	HSPA1A	c12
0	4.59622028053208	0.39	0.103	0	HSPA1B	c12
4.77151027833045e-261	4.30532641031372	0.149	0.021	1.60026911714647e-256	SERPINH1	c12
4.36536076958219e-33	4.25366523088365	0.011	0.001	1.46405469490248e-28	ACTRT3	c12
6.56925711401873e-41	4.16611651914959	0.012	0.001	2.2031974508996e-36	PGF	c12
8.03595025886402e-55	3.81824573565095	0.022	0.002	2.69509699781782e-50	PARD6G-AS1	c12
1.97210795220671e-92	3.51742836640162	0.567	0.403	6.61405565011085e-88	DNAJB1	c12
6.79236281578184e-223	3.51400496566824	0.32	0.101	2.27802264115692e-218	BAG3	c12
0	2.95109139951262	0.676	0.353	0	HSPB1	c12
2.34428587904191e-66	2.85298815992582	0.049	0.009	7.86226598113076e-62	CHRNA5	c12
1.19409559383481e-24	2.84407450683298	0.03	0.008	4.00475780260319e-20	PROK2	c12
4.37598752143462e-66	2.76893635117265	0.116	0.037	1.46761869493874e-61	CCL20	c12
1.30616944869402e-164	2.73684158798113	0.156	0.034	4.38063109703e-160	DNAJA4	c12
2.29482589502339e-201	2.68104134272656	0.733	0.528	7.69638708672944e-197	HSPE1	c12
0	2.67309876478443	0.986	0.909	0	HSP90AA1	c12
6.88087097587376e-62	2.6206478264535	0.059	0.013	2.30770650788854e-57	E2F7	c12
2.01999665261485e-16	2.6028991766654	0.014	0.003	6.77466477353968e-12	AC092803.2	c12
1.21832059233955e-51	2.55870506756796	0.046	0.01	4.0860036025884e-47	MUC12	c12
5.42398695974297e-265	2.55773049479791	0.756	0.491	1.8190967465586e-260	HSPH1	c12
1.36133505373322e-29	2.5401893122715	0.026	0.005	4.56564550321047e-25	IL23R	c12
7.92416200520775e-228	2.53775569013046	0.778	0.572	2.65760545330658e-223	HSPD1	c12
5.87102237451396e-13	2.48903972168575	0.023	0.008	1.96902348396449e-08	KCNK1	c12
4.65523729565838e-62	2.35892046023645	0.109	0.035	1.56127348421791e-57	DNAJB4	c12
1.58262100141728e-229	2.33011068954551	0.579	0.298	5.30779431455328e-225	FKBP4	c12
5.41220514644888e-09	2.1547698462455	0.012	0.003	0.000181514536201602	AC022182.2	c12
