p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	5.13347657971443	0.813	0.04	0	c12	TYMS
0	5.80648228383837	0.762	0.017	0	c12	CDT1
0	3.18832031799867	0.912	0.181	0	c12	DUT
0	2.7424936352199	0.821	0.145	0	c12	MCM7
0	6.24121881687516	0.684	0.013	0	c12	MKI67
0	2.92062612452925	0.745	0.091	0	c12	CKS1B
0	2.19494480153159	0.814	0.166	0	c12	KIF22
0	2.16479872258069	0.779	0.139	0	c12	MCM5
0	4.01037913117312	0.676	0.038	0	c12	CLSPN
0	7.09203283752931	0.629	0.006	0	c12	UBE2C
0	4.60276839455218	0.642	0.021	0	c12	CENPU
0	3.12490592769943	0.713	0.092	0	c12	PCNA
0	5.330447531196	0.635	0.015	0	c12	TK1
0	2.56537636560327	0.709	0.092	0	c12	NUDT1
0	3.01698726727261	0.686	0.071	0	c12	CENPM
0	8.64519144418527	0.611	0.002	0	c12	PKMYT1
0	3.78545247753707	0.631	0.034	0	c12	MAD2L1
0	2.54964719841089	0.676	0.086	0	c12	TMEM106C
0	3.42221525547952	0.624	0.045	0	c12	CENPN
0	1.8648584089942	0.749	0.17	0	c12	DNMT1
0	2.10788947526025	0.841	0.263	0	c12	MT1E
0	4.30136099974674	0.591	0.02	0	c12	CENPW
0	1.88480729141015	0.76	0.194	0	c12	NUSAP1
0	1.47734353110928	0.824	0.258	0	c12	H2AFY
0	1.71550079506599	0.743	0.178	0	c12	LSM4
0	2.81970424975382	0.634	0.071	0	c12	FEN1
0	3.20740777051908	0.985	0.423	0	c12	STMN1
0	2.3550065572313	0.691	0.13	0	c12	CENPF
0	1.8390542133404	0.745	0.186	0	c12	CKS2
0	2.83626109016613	0.622	0.065	0	c12	TPX2
0	1.37131150268444	0.838	0.282	0	c12	RPA3
0	3.36837000287936	0.594	0.041	0	c12	SMC2
0	5.90914058531143	0.56	0.008	0	c12	PCLAF
0	1.52661581227844	0.836	0.286	0	c12	SMC4
0	5.98717686390904	0.556	0.007	0	c12	ZWINT
0	4.19957697033432	0.566	0.024	0	c12	CDK1
0	7.12523936629773	0.541	0.003	0	c12	CDCA5
0	4.92768922581187	0.552	0.015	0	c12	ASF1B
0	1.69497655563022	0.686	0.152	0	c12	SHMT2
0	1.8692472043896	0.713	0.183	0	c12	H2AFX
0	2.79177648187388	0.687	0.159	0	c12	HIST1H1E
0	1.41922007050644	0.861	0.333	0	c12	DNAJC9
0	2.531209819725	0.591	0.065	0	c12	DTYMK
0	2.44852808179698	0.615	0.09	0	c12	MCM3
0	1.4433252600422	0.688	0.166	0	c12	SAE1
0	2.01987817739049	0.626	0.107	0	c12	RRM1
0	1.41583423627232	0.802	0.287	0	c12	IDH2
0	2.92150879233429	0.574	0.06	0	c12	ATAD2
0	1.32569789022618	0.723	0.21	0	c12	EZH2
0	6.18091345049849	0.516	0.005	0	c12	KIFC1
0	2.28011098727793	0.577	0.072	0	c12	C19orf48
0	1.43064713203712	0.656	0.161	0	c12	NAA38
0	3.92970649413519	0.522	0.028	0	c12	TOP2A
0	1.61579748556524	0.617	0.125	0	c12	TFDP1
0	1.72406896636836	0.617	0.125	0	c12	CENPX
0	2.01797367756793	0.577	0.089	0	c12	NCAPH
0	2.67358875262719	0.546	0.061	0	c12	HELLS
0	3.42806069013695	0.513	0.028	0	c12	CENPH
0	7.12444511167699	0.487	0.003	0	c12	UHRF1
0	1.98191222364592	0.662	0.179	0	c12	HIST1H1C
0	2.38753555462329	0.549	0.066	0	c12	PHF19
0	1.1351732523229	0.66	0.179	0	c12	MRPL37
0	1.64583598854857	0.583	0.105	0	c12	SKA2
0	2.90736006064928	0.518	0.041	0	c12	WDR34
0	1.50384679829187	0.591	0.114	0	c12	PPIH
0	1.70377117657226	0.597	0.122	0	c12	LMNB1
0	5.09664321709361	0.476	0.008	0	c12	RAD51AP1
0	3.5410907969999	0.496	0.028	0	c12	CDKN3
0	1.62843009438911	0.578	0.113	0	c12	DDB2
0	2.92059169830771	0.507	0.043	0	c12	LIG1
0	5.72621834592813	0.471	0.007	0	c12	ASPM
0	1.28490864177345	0.614	0.151	0	c12	MAD2L2
0	4.68186971020711	0.471	0.011	0	c12	ORC6
0	2.91055079354061	0.504	0.045	0	c12	UBE2T
0	4.59383158574238	0.47	0.013	0	c12	NCAPG
0	1.3847137798667	0.586	0.131	0	c12	MRPL11
0	1.20017988673344	0.607	0.156	0	c12	YEATS4
0	4.88660342989696	0.46	0.01	0	c12	DHFR
0	4.74813039568248	0.459	0.01	0	c12	CDCA8
0	3.28272232488478	0.496	0.048	0	c12	HIST1H1D
0	4.34756833162177	0.462	0.015	0	c12	CKAP2L
0	1.67605547318483	0.54	0.096	0	c12	GGCT
0	3.26618754965469	0.471	0.027	0	c12	CHEK1
0	1.78677958186403	0.531	0.091	0	c12	RFC2
0	2.69809121618317	0.479	0.039	0	c12	RNASEH2A
0	2.79093394507519	0.478	0.039	0	c12	RFC4
