p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.26173201513423	0.696	0.421	0	c1	SLA2
0	1.11163507720246	0.789	0.532	0	c1	CREM
0	1.0694706203192	0.836	0.61	0	c1	DUSP2
0	1.15826438323254	0.472	0.253	0	c1	ZNF331
0	1.00980873127527	0.91	0.715	0	c1	CST7
0	1.12390951493913	0.548	0.363	0	c1	CHST12
0	0.66419984730819	0.938	0.807	0	c1	DUSP4
0	0.683569779361818	0.891	0.809	0	c1	ZFP36
0	0.514294981574114	0.951	0.887	0	c1	LDHA
6.03220681864533e-304	0.980583963702759	0.515	0.339	2.02308152283727e-299	c1	GGA2
4.1816316643264e-302	0.734338505514954	0.744	0.605	1.40243562758179e-297	c1	TUBA4A
1.14773417593212e-301	0.717185285458929	0.751	0.611	3.84927087924113e-297	c1	SH2D2A
9.87756445261798e-294	1.35775244952659	0.321	0.162	3.31273756611902e-289	c1	METRNL
1.0667596928477e-282	0.606285955026454	0.861	0.725	3.57769865787262e-278	c1	NKG7
4.95760378222004e-271	0.553438017651156	0.849	0.765	1.66268115648096e-266	c1	CXCR4
8.65602898469023e-263	0.85090391732539	0.606	0.455	2.90305900088541e-258	c1	TNFRSF9
2.50057800865748e-258	1.14902263309337	0.37	0.214	8.38643852543546e-254	c1	VPS37B
1.92310590973075e-249	0.336011892201931	0.983	0.971	6.44971260005499e-245	c1	OAZ1
1.15618634943275e-245	0.252541018739938	0.998	0.993	3.87761777872755e-241	c1	H3F3B
1.74995056466125e-244	0.966131209068295	0.451	0.292	5.86898420376089e-240	c1	TENT5C
2.54743569658036e-243	0.5512633472608	0.814	0.724	8.5435898391912e-239	c1	LEPROTL1
3.62203543900185e-233	0.783188911617895	0.526	0.36	1.21475824553244e-228	c1	DDIT4
3.60856128955005e-228	0.627344582037318	0.736	0.627	1.2102392852893e-223	c1	SLC7A5
1.8455414324758e-222	0.415396182196928	0.945	0.92	6.18957685623732e-218	c1	CD7
5.94187917551846e-222	1.02680886437324	0.492	0.342	1.99278743788538e-217	c1	VCAM1
3.06471588039791e-221	0.632661323560029	0.701	0.582	1.02784441196785e-216	c1	SYTL3
1.19298809238286e-220	0.637540797706448	0.665	0.538	4.00104346423362e-216	c1	STAT5A
2.94169820240172e-218	0.790964938118472	0.552	0.399	9.86586743121487e-214	c1	PRF1
3.69607248095859e-218	0.255546008739188	0.999	0.998	1.23958878866389e-213	c1	PTMA
2.45081551501329e-207	0.834724595695351	0.634	0.529	8.21954507425157e-203	c1	LITAF
8.5818934507793e-200	0.465091806355373	0.853	0.772	2.87819542552236e-195	c1	TGFB1
2.95832353521294e-199	0.866370943989214	0.52	0.388	9.92162547239716e-195	c1	PDCD1
6.48510366240364e-195	0.414434351614927	0.919	0.888	2.17497406629693e-190	c1	CD8A
1.2938970546941e-187	0.436025911166944	0.924	0.884	4.33947194203308e-183	c1	SQSTM1
2.39366236257663e-183	0.155359981435589	1	1	8.02786483160949e-179	c1	HLA-B
8.50780781245827e-176	0.569284506153817	0.513	0.348	2.85334858414225e-171	c1	GZMK
1.06503870742716e-175	0.655948192757839	0.617	0.495	3.5719268169692e-171	c1	TSPYL2
4.71813880640279e-174	0.254582153063136	0.996	0.989	1.58236939289137e-169	c1	SRGN
1.74715324026833e-163	0.646155238163335	0.604	0.502	5.85960253721193e-159	c1	AKNA
6.47030210261453e-154	0.412216968191297	0.829	0.775	2.17000991917486e-149	c1	SRSF7
8.23528746429613e-149	0.144927660516739	1	0.999	2.76195070977564e-144	c1	RPS27
8.07667355885376e-147	0.420076714013174	0.796	0.733	2.70875477816837e-142	c1	SRSF2
2.19450172008124e-145	0.394797485181466	0.71	0.562	7.35991986880845e-141	c1	GZMH
1.41373652794542e-141	0.601877500616181	0.564	0.463	4.74138956742334e-137	c1	SYAP1
1.23514459266882e-138	0.453519674908807	0.715	0.647	4.14242793489269e-134	c1	EMD
1.1358729435648e-134	0.598153917174895	0.544	0.443	3.80949067812761e-130	c1	APMAP
2.0985335628956e-132	0.355096764077011	0.846	0.797	7.03806186323926e-128	c1	SLC3A2
