# factor-levels: seurat_clusters=c1|c2|c3|c4|c5|c6|c7|c8|c9|c10|c11|c12|c13|c14|c15|c16|c17|c18|c19|c20|c21|c22|c23|c24|c25|c26|c27

p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
1.18149709995347e-09	1.51023003332024	0.011	0.004	3.96250497382396e-05	KIR3DL1	c1
1.15777601495109e-10	1.21051660740219	0.028	0.015	3.88294919894296e-06	GAL3ST2	c1
9.23026584409973e-43	1.19600947665735	0.109	0.059	3.09564655879417e-38	KIF23	c1
3.01117213396179e-09	1.18518014161453	0.023	0.012	0.00010098869102881	NEU4	c1
4.36413858406169e-32	1.17005758072075	0.099	0.056	1.46364479832261e-27	BIK	c1
1.36003827983605e-22	1.10161282478852	0.056	0.03	4.56129638291414e-18	PIK3AP1	c1
3.47770508829146e-07	1.09681782719487	0.021	0.012	0.0116635273251119	ARL4D	c1
3.88066647754456e-25	1.07680610066882	0.062	0.032	1.3014979232389e-20	HES4	c1
2.43678836416475e-135	1.06760396459239	0.307	0.17	8.17250081573574e-131	METRNL	c1
0	1.05866231367854	0.787	0.522	0	CREM	c1
0	1.0212540807514	0.931	0.781	0	ZFP36	c1
0	0.980574528226197	0.821	0.604	0	DUSP2	c1
2.11082680213705e-07	0.960255066559371	0.016	0.009	0.00707929092900724	FAM49A	c1
4.15417670563558e-115	0.936664774165175	0.348	0.217	1.39322778353606e-110	VPS37B	c1
6.99706808276679e-16	0.926590846790876	0.071	0.045	2.34667669359833e-11	AC010616.1	c1
2.02510151008328e-95	0.914484917647148	0.364	0.247	6.79178544451731e-91	NBL1	c1
3.53815496130872e-13	0.912325053753262	0.057	0.036	1.18662641092372e-08	CSF1	c1
2.68313258566798e-203	0.910304955889617	0.46	0.261	8.99869006581327e-199	ZNF331	c1
1.30101055405388e-07	0.906159785550781	0.028	0.017	0.00436332919618589	AC027290.1	c1
1.68506953142343e-10	0.89098634152705	0.046	0.029	5.65138619448791e-06	TRGV2	c1
7.04325002308894e-229	0.864668851958328	0.651	0.466	2.36216519274357e-224	NEU1	c1
3.66670509646112e-213	0.858617842420743	0.623	0.428	1.22973955525113e-208	SLA2	c1
1.27092286603662e-06	0.851270544731256	0.032	0.021	0.0426242110811361	RTP5	c1
1.16004861148495e-112	0.846761977140009	0.424	0.291	3.89057103319822e-108	TENT5C	c1
1.95059359966801e-234	0.846227783711841	0.745	0.583	6.54190081456657e-230	TUBA4A	c1
1.02241843671777e-08	0.810450686395629	0.05	0.034	0.000342898695306407	CXCL16	c1
5.68386363463494e-60	0.801451025073819	0.289	0.2	1.90625418578386e-55	DUSP10	c1
6.37648381876421e-43	0.793338263666373	0.147	0.087	2.13854514313714e-38	NR4A3	c1
5.49128867499278e-17	0.791082931567165	0.127	0.092	1.84166839581908e-12	SLC25A4	c1
7.42316413990257e-14	0.783078035204969	0.076	0.051	2.48958078924052e-09	MAP1A	c1
4.04153918226568e-30	0.781401258412479	0.153	0.102	1.35545141094826e-25	BAIAP2	c1
6.77798630721849e-20	0.778793343357886	0.136	0.097	2.27320104771494e-15	FOSL2	c1
1.66642563032198e-09	0.767196603710521	0.045	0.029	5.58885827897385e-05	MAFF	c1
4.83272707890966e-07	0.762617598811782	0.043	0.03	0.0162080000772472	SPHK1	c1
1.31132051452186e-16	0.758954984144012	0.095	0.064	4.3979067416034e-12	FAM122C	c1
1.19082370732553e-83	0.751441713601066	0.415	0.307	3.99378454962837e-79	PTP4A1	c1
7.63663433406315e-266	0.734402791195643	0.862	0.735	2.5611744229581e-261	CXCR4	c1
9.42051148661271e-87	0.733496555903069	0.489	0.381	3.15945114238017e-82	PDCD1	c1
2.49244192753266e-69	0.711481490083981	0.349	0.248	8.35915173655904e-65	PDE4B	c1
5.19635307964949e-277	0.701979613503577	0.868	0.691	1.74275289585285e-272	CST7	c1
6.86565649569281e-14	0.699916879797505	0.062	0.04	2.30260387552546e-09	IER5L	c1
1.49566703661773e-62	0.69944004144122	0.337	0.244	5.01616810740855e-58	SERTAD1	c1
7.3902772252688e-13	0.69602183056089	0.102	0.074	2.47855117581065e-08	ZBTB32	c1
1.05954295452245e-40	0.691763469826757	0.36	0.294	3.5534951608774e-36	TPM4	c1
6.29984162556933e-85	0.690920168961036	0.396	0.282	2.11284088438344e-80	CSRNP1	c1
8.22941960937009e-14	0.685115976310789	0.127	0.096	2.75998274859054e-09	SPATA2L	c1
6.43070740157735e-11	0.681804524400198	0.073	0.051	2.15673064834101e-06	RCAN2	c1
5.46211512326188e-33	0.681188376072353	0.263	0.202	1.83188417003957e-28	UBE2S	c1
3.31984925664013e-10	0.681067053912595	0.058	0.039	1.11341104369197e-05	PER2	c1
5.75381524577388e-134	0.678776302985801	0.631	0.494	1.92971455712764e-129	JUND	c1
1.32593078545819e-33	0.675903337254226	0.238	0.174	4.44690666826968e-29	CDKN1A	c1
3.80449411094805e-223	0.671926826054467	0.782	0.639	1.27595123492976e-218	YPEL5	c1
3.76913621470361e-67	0.670216284293776	0.422	0.329	1.2640929036873e-62	KPNA2	c1
0	0.665309791063512	0.937	0.797	0	DUSP4	c1
1.86478748507423e-28	0.653296866910453	0.435	0.388	6.25412426744195e-24	ISG15	c1
1.08266339226175e-182	0.652447403571837	0.752	0.615	3.63103648496744e-178	SLC7A5	c1
1.63775447022623e-42	0.65206429886386	0.286	0.213	5.49270094224474e-38	PMEPA1	c1
6.01652015692684e-74	0.651857787445336	0.457	0.357	2.01782053023012e-69	NAMPT	c1
1.77072547856529e-16	0.648336890128574	0.134	0.099	5.93865911001228e-12	SOCS3	c1
7.73153100537964e-54	0.646740846774863	0.39	0.308	2.59300086858422e-49	SLC16A3	c1
5.37248666223336e-17	0.635675206572119	0.121	0.086	1.80182457677982e-12	GFOD1	c1
1.80261570928026e-27	0.632670087030631	0.265	0.209	6.04561256578415e-23	TUBB2A	c1
1.83292131982543e-44	0.629673066993555	0.532	0.465	6.14725152243052e-40	OASL	c1
