Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Phagosome	21/152	1.74362431033476e-11	4.25444331721683e-09	7.50653913363377	185.955516535475	ATP6V0D1;ACTB;ATP6V0C;ATP6V0B;HLA-DRB5;HLA-A;HLA-E;ATP6V1B2;HLA-DRB1;ATP6V1D;TUBB;TUBB2A;HLA-DQB1;RAB7A;HLA-DQA2;HLA-DQA1;TUBB4B;TUBA1A;TUBA1C;TUBA1B;RAC1	1	KEGG_2021_Human
Graft-versus-host disease	12/42	6.06599118466315e-11	5.13258133522885e-09	18.4283018867925	433.539403206556	HLA-DRB5;GZMB;HLA-A;HLA-E;FAS;IFNG;HLA-DQB1;KLRD1;HLA-DRB1;FASLG;HLA-DQA2;HLA-DQA1	2	KEGG_2021_Human
Pathogenic Escherichia coli infection	23/197	6.31055082200268e-11	5.13258133522885e-09	6.20592246249756	145.753617167506	ARPC5L;ACTB;RHOA;TUBB;TUBB2A;ARHGEF2;ARF1;TUBB4B;TUBA1A;TUBA1C;TUBA1B;RAC1;FAS;RELA;NCL;FASLG;ACTR3;NFKBIB;NFKBIA;CYCS;CDC42;WIPF3;CYTH2	3	KEGG_2021_Human
Shigellosis	25/246	1.89200568718437e-10	1.15412346918247e-08	5.32389822857835	119.192569945611	ACTN4;FNBP1;RRAGC;ARPC5L;ACTB;GABARAP;RHOA;ARHGEF2;ARF1;RPS27A;CD44;RAC1;SQSTM1;UBE2N;RELA;UBE2D3;UBC;UBB;ACTR3;NFKBIB;NFKBIA;CYCS;CDC42;CCL5;CYTH2	4	KEGG_2021_Human
Allograft rejection	11/38	3.30267283704097e-10	1.5012249954194e-08	18.7282788671024	408.859281591699	HLA-DRB5;GZMB;HLA-A;HLA-E;FAS;IFNG;HLA-DQB1;HLA-DRB1;FASLG;HLA-DQA2;HLA-DQA1	5	KEGG_2021_Human
Lipid and atherosclerosis	23/215	3.69153687398213e-10	1.5012249954194e-08	5.61889628732849	122.041348878726	CALM1;ATF4;RHOA;PPP3CC;RAP1B;RAC1;TICAM1;FAS;RELA;TANK;LDLR;FASLG;HSP90AA1;HSPA8;EIF2AK3;NFKBIA;CYCS;CCL3L1;CDC42;DDIT3;HSP90AB1;CCL5;CCL3	6	KEGG_2021_Human
Salmonella infection	24/249	1.29139002184004e-09	3.88001904365487e-08	5.00686084142395	102.478157903929	ARPC5L;ACTB;RHOA;ANXA2;TUBB;TUBB2A;RAB7A;ARF1;DYNLL1;TUBB4B;TUBA1A;TUBA1C;TUBA1B;RAC1;ARL8B;RELA;KIF5B;ACTR3;HSP90AA1;NFKBIA;CYCS;CDC42;HSP90AB1;CYTH2	7	KEGG_2021_Human
Th17 cell differentiation	16/107	1.39776275202707e-09	3.88001904365487e-08	8.1519623233909	166.205410859719	IL6ST;RELA;AHR;HLA-DRB5;HLA-DRB1;STAT5A;HSP90AA1;NFKBIB;NFKBIA;IRF4;IFNG;HLA-DQB1;PPP3CC;HLA-DQA2;HLA-DQA1;HSP90AB1	8	KEGG_2021_Human
Type I diabetes mellitus	11/43	1.43115456528253e-09	3.88001904365487e-08	15.7979411764706	321.721664918868	HLA-DRB5;GZMB;HLA-A;HLA-E;FAS;IFNG;HLA-DQB1;HLA-DRB1;FASLG;HLA-DQA2;HLA-DQA1	9	KEGG_2021_Human
Epstein-Barr virus infection	21/202	3.64467155359023e-09	8.89299859076017e-08	5.41893097250882	105.289826543198	VIM;HLA-DRB5;HLA-A;HLA-E;SNW1;HLA-DRB1;RBPJ;HLA-DQB1;HLA-DQA2;HLA-DQA1;CD44;RAC1;FAS;RELA;RELB;NFKBIB;NFKBIA;CYCS;PSMD14;TNFAIP3;ADRM1	10	KEGG_2021_Human
