# factor-levels: seurat_clusters=c1|c2|c3|c4|c5|c6|c7|c8|c9|c10|c11|c12|c13

p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
1.27852338002552e-169	4.60023566723343	0.042	0.004	4.28791171192958e-165	IL21	c8
1.04754280722484e-50	3.93378332821057	0.012	0.001	3.51324906687067e-46	AC025259.3	c8
0	3.92048307089497	0.424	0.124	0	CCL4L2	c8
0	3.78249940387035	0.112	0.013	0	EGR1	c8
0	3.74447973532284	0.376	0.051	0	ATF3	c8
5.55146430264775e-72	3.72026711997437	0.025	0.003	1.861850097822e-67	IL2	c8
0	3.59721554119073	0.333	0.052	0	NR4A1	c8
4.07313253848452e-61	3.53135488170569	0.017	0.002	1.36604719075694e-56	SNAI1	c8
1.99941764916027e-70	3.3638381797233	0.023	0.003	6.70564691175372e-66	BX284668.6	c8
0	3.35293383707912	0.549	0.112	0	FOSB	c8
5.12225082073149e-96	3.32383670695588	0.03	0.004	1.71790048025693e-91	RND1	c8
0	3.30816842490085	0.782	0.409	0	CCL4	c8
0	3.23948334125058	0.471	0.124	0	FOS	c8
3.90003376311915e-27	3.19270155685663	0.01	0.001	1.3079933234749e-22	BAMBI	c8
0	3.1040373915921	0.59	0.176	0	NR4A2	c8
0	3.07066814453928	0.231	0.047	0	TNFSF9	c8
5.31588726086201e-56	3.05029207335754	0.021	0.003	1.7828422695479e-51	ID1	c8
2.16666647337355e-104	2.98522915594604	0.046	0.008	7.2665660184002e-100	Z93241.1	c8
2.15554199866524e-99	2.97114752357755	0.045	0.008	7.22925675512349e-95	AC015912.3	c8
2.80225754516633e-218	2.9562020501546	0.176	0.05	9.39821135497883e-214	TNF	c8
4.68394367208293e-38	2.93562358963739	0.017	0.003	1.57090102874317e-33	DUSP6	c8
2.04606761474934e-49	2.91430440606339	0.021	0.004	6.86210156634634e-45	DDN-AS1	c8
6.98501337281052e-176	2.88913395817134	0.08	0.014	2.34263378497319e-171	EGR2	c8
6.05674233398462e-89	2.84277804341338	0.045	0.009	2.03131024397176e-84	AL021453.1	c8
4.42666647587005e-26	2.80416531585776	0.011	0.002	1.4846154026773e-21	AP001269.4	c8
3.71186153221047e-59	2.74209751275286	0.034	0.007	1.24488412067275e-54	AC108047.1	c8
5.23800589773609e-52	2.71953000379988	0.026	0.005	1.75672241798273e-47	AC083880.1	c8
4.6375964855998e-19	2.69515262891384	0.012	0.003	1.55535710934046e-14	AL163051.1	c8
6.41879471878256e-53	2.68319604664719	0.039	0.01	2.1527353727853e-48	AC245014.3	c8
3.13452078687599e-31	2.68033043451249	0.013	0.002	1.05125558150247e-26	VASN	c8
1.53852004375296e-22	2.66612932789476	0.01	0.002	5.15988852273866e-18	C6orf99	c8
5.87602841754081e-51	2.65010471278667	0.031	0.007	1.97070241067484e-46	AC132192.2	c8
1.45912827606433e-51	2.62619457248102	0.024	0.004	4.89362441226454e-47	AF213884.3	c8
1.14577880715663e-31	2.59541240315665	0.019	0.004	3.84271296344192e-27	AC084018.2	c8
1.38013240489758e-26	2.59280753600664	0.016	0.004	4.62868805954551e-22	AC106739.2	c8
0	2.59183956505423	0.537	0.234	0	IFNG	c8
3.11622817504575e-29	2.5696025182508	0.018	0.004	1.04512060534684e-24	AL627171.1	c8
1.48436684805949e-18	2.56832712561915	0.01	0.002	4.97826953502193e-14	FOSL1	c8
3.97967514797031e-20	2.55107266707572	0.013	0.003	1.33470345112628e-15	AC099778.1	c8
0	2.54208104689367	0.527	0.223	0	GADD45B	c8
1.53831115381916e-23	2.53956811197279	0.014	0.003	5.15918794767872e-19	FCRL6	c8
1.47736221398419e-103	2.53452082920453	0.069	0.017	4.95477739326019e-99	RBKS	c8
3.44892630617763e-39	2.53118047005261	0.02	0.004	1.15670090456585e-34	AC007032.1	c8
0	2.52112800783259	0.712	0.355	0	CD69	c8
0	2.5068734092551	0.726	0.369	0	RGS1	c8
2.86340997519398e-50	2.50281650967472	0.03	0.007	9.60330437480556e-46	NLRP3	c8
3.10823485437479e-19	2.48884398384124	0.015	0.004	1.04243980546022e-14	AL139274.2	c8
2.66823122619667e-212	2.48676721824368	0.134	0.031	8.94871388641839e-208	RGS16	c8
7.98597226227579e-38	2.48485413264792	0.024	0.006	2.67833537732205e-33	AL122035.1	c8
7.61551246460258e-56	2.47534223675896	0.032	0.007	2.55409057037841e-51	CH25H	c8
5.38520455511433e-41	2.47176537542527	0.028	0.007	1.80608990369424e-36	RASD1	c8
4.77496716410268e-22	2.46246468459044	0.014	0.003	1.60142848749676e-17	AL136987.1	c8
1.29703814206729e-292	2.45428923052193	0.263	0.084	4.35000652086527e-288	GADD45G	c8
8.77043896021137e-41	2.43861430393963	0.025	0.006	2.94142981847569e-36	AL645728.1	c8
2.37240066503045e-75	2.43094807835649	0.063	0.018	7.95655735037913e-71	IER3	c8
0	2.43071657957584	0.604	0.241	0	DUSP1	c8
