# factor-levels: seurat_clusters=c1|c2|c3|c4|c5|c6|c7|c8|c9|c10|c11|c12|c13

p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
2.29949083647373e-188	4.74254794032752	0.033	0.001	7.7120323673656e-184	TNFRSF8	c9
7.48556293998331e-104	4.71258954125534	0.016	0.001	2.5105080988116e-99	FAM131C	c9
8.14051801849349e-279	4.68261142818061	0.057	0.003	2.73016693304235e-274	CAVIN3	c9
1.49971081487076e-155	4.42259215464481	0.028	0.001	5.02973013091354e-151	ADORA2B	c9
0	4.38290312409509	0.177	0.011	0	NPW	c9
2.57280021822964e-33	3.79001164415114	0.01	0.001	8.62865737189856e-29	RBP1	c9
2.10062380391301e-45	3.56262406561546	0.01	0.001	7.04507211356344e-41	CAV2	c9
1.69889379014583e-45	3.52636184118066	0.01	0.001	5.6977499933911e-41	SNCB	c9
3.90965628543573e-66	3.44711759021151	0.023	0.003	1.31122052500943e-61	CSF2	c9
0	3.42887222575613	0.404	0.045	0	GNG4	c9
3.78847465193663e-67	3.41144215989898	0.023	0.003	1.27057862876651e-62	EPYC	c9
1.02068034534172e-43	3.33417693219845	0.01	0.001	3.42315774220707e-39	EFNB3	c9
1.23765204034665e-202	3.3117127765133	0.049	0.004	4.15083741291459e-198	LINC02341	c9
0	3.25879337813749	0.107	0.01	0	EBI3	c9
2.62323170067505e-56	3.22678272384531	0.013	0.001	8.79779447772399e-52	NDRG4	c9
3.91501971531719e-42	3.08527983924379	0.01	0.001	1.31301931212308e-37	RBPMS2	c9
3.73867244229616e-58	3.03680626619963	0.015	0.001	1.25387596369729e-53	CD24	c9
4.68956906072344e-47	3.00639011640883	0.014	0.001	1.57278767158543e-42	COL6A1	c9
2.21579918733838e-46	2.97794515114759	0.014	0.001	7.43134731449547e-42	MAOB	c9
2.89297594062325e-133	2.96646193023649	0.041	0.004	9.70246270966225e-129	LPL	c9
2.77908468598932e-43	2.92829102636894	0.014	0.001	9.320494219871e-39	ITGAX	c9
1.83378745852774e-36	2.91778380725979	0.011	0.001	6.15015637841034e-32	GRIK4	c9
1.97041668154806e-188	2.90116762013343	0.059	0.006	6.60838346657588e-184	STAC	c9
0	2.87111126653304	0.16	0.022	0	AC022075.1	c9
9.62667163548208e-100	2.84088508350786	0.036	0.004	3.22859313310798e-95	CCND1	c9
6.39608058244062e-46	2.79317043265678	0.013	0.001	2.14511750573894e-41	CNKSR3	c9
1.40144235114066e-93	2.79205129252997	0.032	0.004	4.70015735725556e-89	TMOD1	c9
0	2.78617877037586	0.124	0.017	0	IRF8	c9
2.08779242432056e-41	2.78492474303842	0.012	0.001	7.0020382326863e-37	TMEM178B	c9
2.58247848216478e-79	2.76051494221389	0.03	0.004	8.66111633348423e-75	CHGB	c9
1.57990326701203e-64	2.75592482413571	0.026	0.004	5.29867957690493e-60	MT3	c9
1.82243122584337e-160	2.74619950374517	0.058	0.007	6.11206984523349e-156	NTRK1	c9
8.10839884645852e-72	2.72195672479186	0.023	0.003	2.71939480512526e-67	GNG8	c9
1.3399542968262e-287	2.68193930340127	0.143	0.024	4.4939387206957e-283	BEX3	c9
5.89344280803425e-117	2.67969407367708	0.044	0.005	1.97654284895853e-112	FAIM2	c9
2.16190560566422e-39	2.63370576726383	0.013	0.002	7.25059902027667e-35	P4HA2	c9
2.93525371290627e-155	2.60987095601154	0.056	0.007	9.84425390234505e-151	CD160	c9
5.95877498694757e-34	2.59951395749147	0.015	0.002	1.99845395512248e-29	IL11	c9
3.43065181285543e-89	2.57996394908437	0.035	0.005	1.15057200499546e-84	NPB	c9
0	2.55275389615369	0.156	0.023	0	CAV1	c9
1.64932429653174e-53	2.50404893443044	0.019	0.002	5.53150382570815e-49	PHF21B	c9
4.92701474184895e-284	2.49123246156961	0.161	0.03	1.6524222041213e-279	IL2RA	c9
2.28902341811995e-127	2.48857277085214	0.05	0.006	7.6769267396907e-123	ITGB8	c9
4.89256771608174e-32	2.48340038317195	0.011	0.001	1.64086936061949e-27	TNFSF11	c9
8.44985511479834e-87	2.48174316540181	0.04	0.006	2.83391240840107e-82	MGLL	c9
0	2.47575057030693	0.322	0.09	0	NMB	c9
3.85060307317739e-52	2.46823392841516	0.024	0.004	1.29141525868223e-47	TSPAN13	c9
1.40241032218687e-90	2.46618978479226	0.041	0.006	4.70340373855031e-86	NTRK2	c9
3.80829405986013e-74	2.46227579566706	0.03	0.004	1.27722566179589e-69	LINC00519	c9
5.65708915200515e-121	2.46075542332482	0.065	0.012	1.89727455979949e-116	IL1RN	c9
4.98977843701666e-32	2.45452337889177	0.014	0.002	1.67347189220665e-27	HTRA1	c9
0	2.41492177764296	0.235	0.043	0	TNFRSF4	c9
4.77732355049963e-39	2.36930573236948	0.014	0.002	1.60221877236657e-34	CRISPLD2	c9
1.82545859586994e-92	2.36754059151702	0.043	0.007	6.12222303882862e-88	COL6A2	c9
2.81494458948735e-35	2.3636729648727	0.016	0.002	9.44076116422268e-31	NCF2	c9
