# factor-levels: seurat_clusters=c1|c2|c3|c4|c5|c6|c7|c8|c9|c10|c11|c12|c13|c14|c15|c16|c17|c18|c19|c20|c21|c22|c23|c24|c25|c26|c27

p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
1.21391203452413e-06	0.505708546172858	0.123	0.177	0.0407121818138702	THAP11	c11
5.0099365596612e-08	0.501799471474841	0.165	0.242	0.00168023252337917	DPY30	c11
9.324406794532e-08	0.494861163859352	0.091	0.136	0.00312721955075014	PNKD	c11
8.92943446700311e-08	0.493327818257416	0.105	0.157	0.0029947537315435	TFPT	c11
1.32394289897949e-07	0.469706848531759	0.067	0.104	0.00444023969459742	UBIAD1	c11
1.43116718318478e-07	0.463563630167575	0.062	0.097	0.0047998484989651	UROD	c11
1.65391115693998e-07	0.458144489796225	0.038	0.065	0.0055468872381453	HDGFL2	c11
2.32236184791364e-08	0.45133329641732	0.158	0.232	0.000778873716553278	ECH1	c11
4.9276368710741e-07	0.445539365853631	0.091	0.134	0.0165263085382083	LRWD1	c11
1.45161973566786e-06	0.444239289702657	0.17	0.242	0.0486844226948286	TSR3	c11
4.35374076033656e-09	0.434893460623794	0.074	0.119	0.000146015757620168	CUTC	c11
1.16037596768974e-06	0.434315013591942	0.059	0.09	0.0389166892043786	ZNHIT2	c11
2.22431344080088e-07	0.4326862366632	0.074	0.112	0.00745990241775799	TOR2A	c11
4.99502881591416e-177	0.430613116075124	0.995	0.96	1.67523276428129e-172	RPS26	c11
1.13408616161613e-09	0.429315567075399	0.198	0.296	3.80349816882816e-05	NDUFAF3	c11
4.54052049856467e-18	0.422313754738518	0.7	0.775	1.52279976480862e-13	CRIP1	c11
3.62004133681659e-07	0.418800871054334	0.112	0.163	0.0121408946354155	BRD3	c11
8.69157825531311e-07	0.417781735654428	0.172	0.243	0.0291498151526691	SDF2L1	c11
1.88095531775981e-07	0.415845225306311	0.033	0.058	0.00630834794470284	DHRS4	c11
1.43699302887428e-06	0.415047400616562	0.068	0.103	0.0481938722023855	SETD3	c11
4.32240760061011e-08	0.41478693261139	0.214	0.316	0.00144964906109262	TSSC4	c11
7.8494479888939e-09	0.41423142737121	0.095	0.146	0.000263254786651523	RDH14	c11
3.48944459270511e-07	0.412228119672771	0.062	0.097	0.0117028992750144	THAP3	c11
3.61410284127489e-07	0.411107639473243	0.069	0.106	0.0121209781090677	C12orf29	c11
1.30028244406152e-08	0.409559528447991	0.076	0.12	0.000436088726089352	B9D2	c11
6.63439684280184e-08	0.407082996893668	0.088	0.133	0.00222504401313888	CENPX	c11
2.04595232861688e-181	0.40589447573955	0.993	0.953	6.8617149197153e-177	FAU	c11
4.82219909877293e-10	0.402494676834677	0.11	0.171	1.61726913374646e-05	METTL5	c11
4.30337824474448e-07	0.402346072423245	0.175	0.25	0.014432669957224	REXO2	c11
3.88826362544054e-08	0.401483219024409	0.053	0.087	0.00130404585470025	MED11	c11
6.58348922529943e-12	0.401268673369879	0.132	0.208	2.20797061638092e-07	YIF1A	c11
1.04577426716977e-08	0.399157776746106	0.108	0.164	0.000350731773723398	CTDNEP1	c11
1.57186961565223e-07	0.398217916930642	0.129	0.187	0.00527173631697444	DAXX	c11
2.06737991927845e-08	0.396472334037943	0.569	0.678	0.000693357877327607	C12orf57	c11
2.49835069421405e-07	0.395006759463333	0.08	0.12	0.00837896855825509	C6orf47	c11
3.21358865726219e-08	0.392510529794861	0.132	0.194	0.00107777336387259	RCN2	c11
4.87164111069621e-07	0.391588795410049	0.051	0.082	0.0163385099570529	HIRIP3	c11
4.67969035766711e-13	0.391573166227916	0.122	0.198	1.5694745521544e-08	SSSCA1	c11
1.85428152201114e-07	0.386136514726901	0.068	0.105	0.00621888936852097	TSPAN3	c11
1.401990116618e-11	0.385533972268483	0.149	0.232	4.70199445311346e-07	LAGE3	c11
9.7236664539206e-08	0.385169257653587	0.07	0.109	0.00326112325531589	LTV1	c11
2.12142582956956e-07	0.385076692422003	0.085	0.127	0.0071148379472104	SP2	c11
4.93740984013160e-09	0.383699478942182	0.087	0.136	0.000165590851218333	DUSP14	c11
8.21604415431326e-08	0.382923916685692	0.129	0.188	0.00275549688847358	MED31	c11
1.1000305466775e-08	0.382707642322567	0.085	0.132	0.000368928244744701	R3HCC1	c11
6.40078434318805e-09	0.381292819572081	0.074	0.118	0.000214669505301841	UCHL3	c11
