Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Oxidative Phosphorylation	42/200	3.47884886393385e-08	1.70463594332759e-06	0	0	2.90101905588813	49.8220411889491	MRPS15;NDUFB8;NDUFB7;RETSAT;MRPS11;MRPS12;TIMM13;HTRA2;TIMM10;COX6A1;HSD17B10;PRDX3;RHOT1;AIFM1;NNT;MPC1;MFN2;ATP6V1H;ACADM;CYC1;SLC25A20;ATP6V1E1;PDHX;NDUFA8;CPT1A;SURF1;ATP6V0B;ATP6AP1;IDH3G;MRPS22;ECH1;NDUFA2;IMMT;SDHD;HADHB;NDUFS7;FDX1;NDUFS3;BAX;SUCLG1;SLC25A12;SLC25A4
DNA Repair	33/150	3.2161690729689e-07	7.87961422877381e-06	0	0	3.06846813669076	45.8733063062191	GTF2A2;TSG101;CANT1;GMPR2;XPC;AAAS;SNAPC5;NT5C;SEC61A1;ZNRD1;MRPL40;POLR2I;POLR2J;SAC3D1;RFC5;SF3A3;SURF1;RFC4;TAF12;POLR3GL;RFC2;ALYREF;RPA2;SSRP1;GTF2F1;TARBP2;DDB1;POLE4;ERCC3;ERCC4;ERCC1;ERCC5;TAF6
Myc Targets V2	14/58	0.000284403845882864	0.00379801096897511	0	0	3.43636363636364	28.0583054319218	NOP16;CBX3;NIP7;IMP4;TMEM97;PPRC1;TBRG4;UNG;MYBBP1A;LAS1L;PES1;NDUFAF4;FARSA;DCTPP1
Mitotic Spindle	32/199	0.000353854540168682	0.00379801096897511	0	0	2.0776437555511	16.5102550459473	RABGAP1;NUMA1;EPB41;TUBGCP2;SMC3;PREX1;PCM1;KIF3B;NCK2;ARFIP2;CEP250;RICTOR;KIFAP3;SAC3D1;CLASP1;MAP1S;TBCD;KIF23;MYO9B;TSC1;KIF22;ARHGAP27;CKAP5;CENPE;CENPF;APC;RASA1;ALMS1;NF1;SOS1;DOCK2;ARL8A
E2F Targets	32/200	0.000387552139691338	0.00379801096897511	0	0	2.06516290726817	16.2232179831693	POP7;RNASEH2A;SUV39H1;CSE1L;CTCF;SMC3;UNG;TBRG4;SYNCRIP;UBR7;ORC2;USP1;BARD1;SPAG5;CDKN2A;RFC2;HUS1;RPA2;NUP153;KIF22;SSRP1;MLH1;DCK;POLE4;CENPE;PHF5A;MSH2;ZW10;MCM3;NCAPD2;NAA38;DCTPP1
Protein Secretion	18/96	0.00113453180931234	0.00926534310938408	0	0	2.49356693128935	16.910211957892	STX12;TSG101;SGMS1;VPS4B;CLTC;SNAP23;STX7;AP2B1;ARCN1;RER1;TMX1;ZW10;ATP6V1H;ARFIP1;VPS45;VAMP4;SEC24D;YKT6
Pperoxisome	16/104	0.0146972842017812	0.0894119487349897	0	0	1.96122361051271	8.27654514847888	SLC23A2;SLC35B2;FDPS;RETSAT;CTBP1;VPS4B;ECH1;PEX14;HMGCL;SLC25A17;MSH2;ERCC3;RDH11;ERCC1;ITGB1BP1;SLC25A4
Unfolded Protein Response	17/113	0.0150100104407109	0.0894119487349897	0	0	1.91044260027663	8.02202095646168	ZBTB17;IMP3;SHC1;DCTN1;POP4;DDX10;SDAD1;ARFGAP1;EDC4;CNOT6;EXOSC4;DKC1;EIF4EBP1;MTREX;PREB;EXOSC2;EXOSC1
G2-M Checkpoint	26/200	0.0200720701241814	0.0894119487349897	0	0	1.61375748359432	6.30725166831584	CUL5;NUMA1;SUV39H1;ARID4A;CTCF;SYNCRIP;PURA;CHMP1A;E2F3;BARD1;CASP8AP2;RBM14;CBX1;HUS1;RPA2;KIF23;KIF22;FOXN3;MAPK14;CENPE;CENPF;RBL1;DKC1;NCL;NUP50;MCM3
Adipogenesis	26/200	0.0200720701241814	0.0894119487349897	0	0	1.61375748359432	6.30725166831584	SLC25A1;CD151;NDUFB7;RETSAT;COX6A1;ADIPOR2;AGPAT3;PRDX3;AIFM1;ACADM;CYC1;DRAM2;PGM1;PTCD3;CHUK;IDH3G;ECH1;CHCHD10;IMMT;PEX14;ACLY;UCK1;NDUFS3;SUCLG1;PREB;ESYT1
heme Metabolism	26/200	0.0200720701241814	0.0894119487349897	0	0	1.61375748359432	6.30725166831584	NARF;EPB41;GMPS;HTRA2;MOSPD1;FOXO3;CCDC28A;NNT;UROD;DCAF10;DCAF11;FBXO7;FBXO9;KHNYN;EIF2AK1;UROS;GLRX5;XPO7;VEZF1;GAPVD1;TCEA1;HDGF;LRP10;TMEM9B;EZH1;TNRC6B
Fatty Acid Metabolism	20/158	0.0479024918793743	0.195601841840779	0	0	1.56270439602052	4.74841443990804	CBR1;CPT1A;RETSAT;IDH3G;UROS;ECH1;SDHD;ENO2;ADIPOR2;HSD17B10;HADHB;HMGCL;NSDHL;UROD;RDH11;APEX1;SUCLG1;ACADM;PPARA;ACSS1
Complement	22/200	0.12960689902825	0.453624146598873	0	0	1.33133375195393	2.72024670780394	APOBEC3F;USP16;APOBEC3G;PRDM4;ERAP2;PRKCD;GATA3;PSEN1;PIK3R5;CASP9;GZMK;VCPIP1;PLSCR1;RABIF;GNB2;CCL5;FDX1;IRF2;STX4;RCE1;RAF1;CTSD
p53 Pathway	22/200	0.12960689902825	0.453624146598873	0	0	1.33133375195393	2.72024670780394	PPP1R15A;HDAC3;RETSAT;PMM1;APAF1;CDKN2A;EI24;RNF19B;TRAFD1;XPC;TM7SF3;FOXO3;SEC61A1;WRAP73;SERTAD3;FAM162A;SP1;FAS;BAX;ERCC5;CTSD;MXD4
TGF-beta Signaling	7/54	0.173328230072513	0.566205551570208	0	0	1.60161235722614	2.80693488343507	NCOR2;PPP1R15A;CDK9;SMURF2;APC;XIAP;TRIM33
Interferon Alpha Response	11/97	0.202356950442199	0.619718160729236	0	0	1.37577439250539	2.19810509598734	MOV10;NUB1;PLSCR1;IRF2;TRAFD1;PARP14;PARP9;B2M;CMTR1;IRF9;GBP4
mTORC1 Signaling	20/200	0.258748865402558	0.704371911373631	0	0	1.1953021905516	1.61592582719577	PPP1R15A;CYB5B;TPI1;TOMM40;SRD5A1;GMPS;ATP2A2;IMMT;PDAP1;TMEM97;ADIPOR2;UNG;SLC6A6;ACLY;TBK1;RDH11;TCEA1;PSMG1;YKT6;PGM1
Xenobiotic Metabolism	20/200	0.258748865402558	0.704371911373631	0	0	1.1953021905516	1.61592582719577	MCCC2;CBR1;RETSAT;PMM1;ECH1;DHPS;ATP2A2;TMEM97;DHRS1;ADH5;PSMB10;CNDP2;TNFRSF1A;SLC6A6;NFS1;NPC1;CASP6;FAS;MAN1A1;GART
PI3K/AKT/mTOR  Signaling	11/105	0.281529105298689	0.720489575150647	0	0	1.25813424488821	1.59470961748377	TBK1;CSNK2B;CLTC;TSC2;RIPK1;TRAF2;PTPN11;RAF1;ECSIT;IL2RG;TNFRSF1A
Cholesterol Homeostasis	8/74	0.294077377612509	0.720489575150647	0	0	1.30288736420812	1.59461994498129	FDPS;NSDHL;PLSCR1;ECH1;PMVK;FBXO6;TMEM97;FDFT1
IL-6/JAK/STAT3 Signaling	9/87	0.322083962263989	0.733162327007044	0	0	1.24016337644656	1.40503443487226	HAX1;FAS;PTPN11;IL2RG;CBL;IRF9;TNFRSF1A;IFNAR1;PIK3R5
Interferon Gamma Response	19/200	0.344137418799225	0.733162327007044	0	0	1.1285309113563	1.2038199800208	TRAFD1;PARP14;PSMB10;TAPBP;PLSCR1;APOL6;ZNFX1;PSMB2;CCL5;IRF2;TNFSF10;SLAMF7;FAS;RIPK1;PTPN6;B2M;CMTR1;IRF9;GBP4
