# factor-levels: seurat_clusters=c1|c2|c3|c4|c5|c6|c7|c8|c9|c10|c11|c12|c13|c14|c15|c16|c17|c18|c19|c20|c21|c22|c23|c24|c25|c26|c27

p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
1.60554918402237e-213	13.2750333192835	0.017	0	5.38469085337423e-209	HTN3	c27
1.60554918402237e-213	12.964961028484	0.017	0	5.38469085337423e-209	AP000474.1	c27
1.60554918402237e-213	12.7159643966461	0.017	0	5.38469085337423e-209	CCDC60	c27
1.60554918402237e-213	11.8307466359693	0.017	0	5.38469085337423e-209	AC079336.4	c27
1.60554918402237e-213	11.6089918791688	0.017	0	5.38469085337423e-209	AC092447.5	c27
1.47402237031987e-107	11.2700313662072	0.017	0	4.94357622557877e-103	TSPEAR	c27
1.47402237031987e-107	10.955186201896	0.017	0	4.94357622557877e-103	AL365181.1	c27
3.36661843340244e-72	10.8837682382877	0.017	0	1.12909649019451e-67	PBX1	c27
3.36661843340244e-72	10.7389549219067	0.017	0	1.12909649019451e-67	AC012368.2	c27
3.36661843340244e-72	10.6247424248014	0.017	0	1.12909649019451e-67	AC005537.1	c27
1.67833174682923e-54	10.3050781372569	0.017	0	5.62878901251586e-50	AL445228.2	c27
1.47402237031987e-107	10.223364924396	0.017	0	4.94357622557877e-103	AL354872.2	c27
1.47402237031987e-107	10.2049521837054	0.017	0	4.94357622557877e-103	AC010325.2	c27
3.36661843340244e-72	10.083961298592	0.017	0	1.12909649019451e-67	EYA1	c27
8.87002042395664e-37	10.0308340149203	0.017	0	2.97482744978658e-32	STPG2	c27
3.36661843340244e-72	9.98146369545541	0.017	0	1.12909649019451e-67	AC012307.1	c27
1.04683700732197e-31	9.78586784941293	0.017	0	3.51088195515641e-27	ZNF878	c27
6.72486126070315e-28	9.63142372705897	0.017	0	2.25538396961462e-23	INTU	c27
2.7737002680904e-41	9.61501132422482	0.052	0.001	9.30243595912159e-37	C2orf48	c27
1.67833174682923e-54	9.59004723228982	0.017	0	5.62878901251586e-50	VSNL1	c27
1.67833174682923e-54	9.54110552487173	0.017	0	5.62878901251586e-50	AL672032.1	c27
8.87002042395664e-37	9.49158049698172	0.017	0	2.97482744978658e-32	AC084082.1	c27
6.72486126070315e-28	9.42127409433479	0.017	0	2.25538396961462e-23	AC011933.3	c27
1.29031671399763e-20	9.34737284711926	0.017	0	4.32746419540525e-16	FAM20A	c27
8.87002042395664e-37	9.27588625125143	0.017	0	2.97482744978658e-32	RTN4RL1	c27
8.87002042395664e-37	9.21008636141826	0.017	0	2.97482744978658e-32	SLC5A11	c27
7.20069579270589e-44	9.17645584075397	0.017	0	2.4149693549577e-39	AL391294.1	c27
6.19849571988035e-25	9.15799735187993	0.017	0	2.07885149453347e-20	AL603832.2	c27
8.9212020491004e-37	9.02147086683618	0.017	0	2.99199274322729e-32	CFAP74	c27
1.03919226956714e-45	8.97870220641532	0.034	0	3.48524303367427e-41	AC010240.3	c27
1.29031671399763e-20	8.92794498733614	0.017	0	4.32746419540525e-16	AC138932.5	c27
1.59624663527637e-14	8.87960941319744	0.017	0	5.3534919653899e-10	NEURL1B	c27
1.59624663527637e-14	8.74513030473838	0.017	0	5.3534919653899e-10	AC007823.1	c27
5.40259345632646e-19	8.68579702812421	0.017	0	1.81192179338277e-14	SPRY3	c27
5.40259345632646e-19	8.66742353732961	0.017	0	1.81192179338277e-14	TMPRSS13	c27
8.9212020491004e-37	8.65106433354093	0.017	0	2.99199274322729e-32	AC008073.1	c27
7.20069579270589e-44	8.65057626760971	0.017	0	2.4149693549577e-39	ATP6V1G3	c27
4.28333412546186e-54	8.58979356017071	0.034	0	1.4365445989974e-49	AL645465.1	c27
6.72486126070315e-28	8.56471699114855	0.017	0	2.25538396961462e-23	COL23A1	c27
6.22231850311456e-25	8.50741924881034	0.017	0	2.08684117957456e-20	PPP1R27	c27
8.9212020491004e-37	8.49933021697277	0.017	0	2.99199274322729e-32	AL161719.1	c27
7.20069579270589e-44	8.46992288147853	0.017	0	2.4149693549577e-39	LINC02547	c27
1.29031671399763e-20	8.45480608591963	0.017	0	4.32746419540525e-16	LINC01133	c27
1.47178463884852e-22	8.27236904085243	0.017	0	4.93607132177017e-18	GABRD	c27
4.37773802292471e-38	8.19793246033548	0.052	0.001	1.46820577812849e-33	AC007240.1	c27
1.05201250607634e-31	8.12254187955214	0.017	0	3.52823954287882e-27	AC090527.3	c27
1.27745743396851e-17	8.08730907038026	0.017	0	4.28433674204359e-13	AC107871.2	c27
1.29437285598762e-20	8.0584365704637	0.017	0	4.34106768441129e-16	AC024884.2	c27
1.46671219972146e-22	8.03692167402027	0.017	0	4.91905937542584e-18	PRR5-ARHGAP8	c27
7.55573769013318e-11	8.01482184990223	0.017	0	2.53404330651686e-06	SAMD14	c27
2.57225406452913e-11	8.0026183305971	0.017	0	8.62682568161781e-07	AC138627.1	c27
6.75394423486916e-28	7.94999027862416	0.017	0	2.26513781749042e-23	LMNB1-DT	c27
1.21369854787767e-57	7.91168298297692	0.138	0.004	4.07050218987211e-53	POLQ	c27
5.04783607965101e-09	7.90922812777925	0.017	0	0.000169294326439335	LINC01301	c27
1.14750167531397e-09	7.908923866637	0.017	0	3.848491118668e-05	MELTF-AS1	c27
1.27745743396851e-17	7.87902694091066	0.017	0	4.28433674204359e-13	AL158834.2	c27
1.93231414571236e-16	7.86695150628504	0.017	0	6.48059518189012e-12	AC024896.1	c27
1.28085460021456e-17	7.84062812877437	0.017	0	4.29573015819958e-13	LRRC4	c27
1.47178463884852e-22	7.75097921307183	0.017	0	4.93607132177017e-18	PCDH11Y	c27
3.44499022776723e-72	7.72569292601831	0.017	0	1.15538082258857e-67	AC100793.3	c27
6.78315195560253e-28	7.71808381125912	0.017	0	2.27493350286998e-23	CACNB4	c27
1.05201250607634e-31	7.70947423392826	0.017	0	3.52823954287882e-27	AL021396.1	c27
9.86490118396038e-14	7.65353279289731	0.017	0	3.30849055907663e-09	AL158151.3	c27
6.22231850311456e-25	7.65131422627738	0.017	0	2.08684117957456e-20	AC254562.2	c27
5.41815951572224e-19	7.63785195692551	0.017	0	1.81714233838293e-14	AOC3	c27
1.47178463884852e-22	7.6054002540676	0.017	0	4.93607132177017e-18	AC092687.3	c27
1.59624663527637e-14	7.57346977037357	0.017	0	5.3534919653899e-10	FBN1	c27
1.93231414571236e-16	7.56865262931103	0.017	0	6.48059518189012e-12	RIPOR3	c27
2.1330359195704e-12	7.55257597119132	0.017	0	7.15377586705519e-08	PAWR	c27
5.41815951572224e-19	7.51913075594489	0.017	0	1.81714233838293e-14	AL021997.3	c27
4.99710393374153e-13	7.50157810744843	0.017	0	1.67592871729823e-08	SLFNL1-AS1	c27
7.73303840065507e-07	7.47323356468037	0.017	0.001	0.025935064188117	AP000251.1	c27
1.47178463884852e-22	7.38108126936467	0.017	0	4.93607132177017e-18	AC012065.4	c27
2.03948018638634e-15	7.3734799203404	0.017	0	6.8400086491025e-11	AC073263.2	c27
1.60315037734711e-14	7.35786530558479	0.017	0	5.37664573554674e-10	RN7SL832P	c27
2.5764865374226e-11	7.33635819189716	0.017	0	8.6410205492079e-07	AC011337.1	c27
6.81248495349989e-28	7.30343124383078	0.017	0	2.28477120370479e-23	ARHGAP22	c27
8.9212020491004e-37	7.29282212627136	0.017	0	2.99199274322729e-32	AL591163.1	c27
5.05429464114008e-09	7.26287231923523	0.017	0	0.000169510933674556	LINC02175	c27
9.86490118396038e-14	7.2395505229961	0.017	0	3.30849055907663e-09	AC025219.1	c27
2.47870462435056e-09	7.19802012817878	0.017	0	8.31307956914689e-05	SLC35F3	c27
1.3035036786478e-57	7.1666377671537	0.034	0	4.37169063744898e-53	TAS2R46	c27
4.99710393374153e-13	7.15368489670696	0.017	0	1.67592871729823e-08	SLC6A9	c27
5.05429464114008e-09	7.14428862130683	0.017	0	0.000169510933674556	ILDR1	c27
1.02325531085781e-13	7.1122393244462	0.034	0.001	3.43179366155491e-09	MYCBPAP	c27
6.9286010777402e-50	7.10506299989415	0.103	0.003	2.32371422945251e-45	CCDC150	c27
6.75394423486916e-28	7.06816437624351	0.017	0	2.26513781749042e-23	AC025031.4	c27
2.36340296403256e-28	7.01269076383976	0.034	0.001	7.9263808607724e-24	AL137025.1	c27
2.02587107970822e-10	6.99526133949776	0.017	0	6.79436642712543e-06	STAC2	c27
7.57948958978448e-11	6.9768919374173	0.017	0	2.54200921862192e-06	AC107204.1	c27
1.30252300214176e-20	6.96399735109948	0.017	0	4.36840164458302e-16	AC245884.8	c27
2.65781683284966e-12	6.94777934862083	0.034	0.001	8.9137860940112e-08	IQGAP3	c27
1.82107582389249e-08	6.93915636837479	0.017	0	0.000610752409817065	LINC00309	c27
2.58251959869952e-64	6.93866113035683	0.172	0.006	8.66125423011845e-60	E2F2	c27
2.32473387448416e-07	6.91518105910102	0.017	0.001	0.00779669246824499	AL451050.2	c27
1.49459452217269e-08	6.89418811888915	0.034	0.002	0.000501257110846276	EME1	c27
9.92518757921186e-14	6.88830934312177	0.017	0	3.32870941031608e-09	PEX5L	c27
1.47687444157254e-22	6.88354034724549	0.017	0	4.95314150214599e-18	AC021739.3	c27
1.29844160579049e-20	6.83782853573628	0.017	0	4.35471345750014e-16	AC100793.2	c27
5.4494246652329e-19	6.83681107173126	0.017	0	1.82762804422581e-14	AC026333.4	c27
