# factor-levels: seurat_clusters=c1|c2|c3|c4|c5|c6|c7|c8|c9|c10|c11|c12|c13|c14|c15|c16|c17|c18|c19|c20|c21|c22|c23|c24|c25|c26|c27

p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
6.94652368113551e-178	4.31540759433112	0.042	0.004	2.32972511217923e-173	IL21	c2
0	3.85815535884828	0.435	0.118	0	CCL4L2	c2
0	3.62447522463248	0.387	0.049	0	ATF3	c2
1.91682477271971e-50	3.62286573750496	0.012	0.001	6.42864692274737e-46	AC025259.3	c2
0	3.48326064560557	0.114	0.013	0	EGR1	c2
3.55301662307769e-61	3.47044126895862	0.016	0.002	1.1916107150478e-56	SNAI1	c2
5.1040982087429e-74	3.45678605442264	0.025	0.003	1.71181245724819e-69	IL2	c2
0	3.39894497010491	0.336	0.051	0	NR4A1	c2
0	3.31647434404003	0.789	0.392	0	CCL4	c2
1.80746510423832e-99	3.20118110723098	0.031	0.004	6.06187646659446e-95	RND1	c2
0	3.13547005517651	0.567	0.109	0	FOSB	c2
5.09815285327813e-32	3.1113887419336	0.01	0.001	1.70981850393242e-27	AC072061.1	c2
0	3.05986588681713	0.486	0.122	0	FOS	c2
5.37644894513862e-61	3.05484758945173	0.021	0.003	1.80315344722059e-56	ID1	c2
0	2.9770499857478	0.239	0.045	0	TNFSF9	c2
0	2.94341577641025	0.609	0.172	0	NR4A2	c2
2.48403413279776e-32	2.86723149690517	0.012	0.002	8.33095367457713e-28	AP001269.4	c2
1.04639681034022e-71	2.78900387802991	0.024	0.003	3.50940562251903e-67	BX284668.6	c2
5.08707451287224e-227	2.76110274755919	0.177	0.049	1.70610305012709e-222	TNF	c2
9.98011159064112e-100	2.73853173000255	0.045	0.008	3.34712982526922e-95	AC015912.3	c2
2.09170468956376e-194	2.72261238666289	0.083	0.014	7.01515918785895e-190	EGR2	c2
3.02467268478389e-37	2.71086448299463	0.016	0.003	1.01441472502282e-32	DUSP6	c2
2.56466600208639e-26	2.68498750643841	0.01	0.001	8.60137683779732e-22	BAMBI	c2
4.09855013656713e-54	2.6149559460159	0.022	0.004	1.37457174480188e-49	DDN-AS1	c2
0	2.53308424075762	0.531	0.226	0	IFNG	c2
2.62652288266874e-30	2.53187616784562	0.012	0.002	8.80883244389442e-26	VASN	c2
0	2.5160706542521	0.728	0.353	0	RGS1	c2
0	2.50604908619371	0.532	0.213	0	GADD45B	c2
1.15748903789744e-218	2.45180804008556	0.133	0.03	3.88198673530044e-214	RGS16	c2
6.28391175190064e-20	2.43729357836942	0.01	0.002	2.10749832335244e-15	FOSL1	c2
1.51109449904469e-22	2.43611988589462	0.01	0.002	5.06790873089609e-18	C6orf99	c2
0	2.42786566066397	0.712	0.344	0	CD69	c2
5.78096726690198e-44	2.42599735831367	0.028	0.007	1.93882080197359e-39	RASD1	c2
2.46985464895757e-111	2.41782989409629	0.07	0.016	8.28339852167391e-107	RBKS	c2
0	2.41681518241813	0.615	0.231	0	DUSP1	c2
1.8109605488261e-89	2.40932661159016	0.045	0.009	6.07359948865296e-85	AL021453.1	c2
2.38192157565297e-57	2.4063304923171	0.032	0.007	7.98848858042492e-53	CH25H	c2
2.02732910627473e-22	2.39371983840063	0.014	0.003	6.7992563566242e-18	FCRL6	c2
1.53410467730602e-55	2.38470867422599	0.033	0.007	5.14508026674893e-51	AC108047.1	c2
1.16675447492115e-303	2.3651792920691	0.262	0.08	3.91306115799056e-299	GADD45G	c2
6.53041401859188e-34	2.35128451264976	0.018	0.004	2.19017025355535e-29	PLK2	c2
4.29254052408525e-53	2.35028642530222	0.031	0.007	1.43963224096771e-48	NLRP3	c2
1.02593462968988e-53	2.2861207925116	0.04	0.01	3.44077956105392e-49	AC245014.3	c2
0	2.27428107079557	0.3	0.078	0	NR4A3	c2
0	2.25675101270864	0.297	0.096	0	HSPA1B	c2
7.12042072809332e-46	2.2567358480505	0.03	0.007	2.38804670378794e-41	AC132192.2	c2
1.04850188191184e-106	2.24856208950688	0.047	0.008	3.51646561155592e-102	Z93241.1	c2
5.56435322684223e-122	2.24640592703859	0.112	0.033	1.86617278521835e-117	CCL20	c2
7.21553908299541e-76	2.23867029213952	0.063	0.017	2.419947497655e-71	IER3	c2
1.00295746714655e-20	2.2300887676802	0.015	0.004	3.3637187533161e-16	AL139274.2	c2
8.36352888378885e-53	2.21024280194931	0.039	0.01	2.80496031704511e-48	AC103591.3	c2
5.07122521200652e-51	2.20491531657141	0.033	0.008	1.70078751160275e-46	AC020765.2	c2
1.48747216351231e-191	2.20347326273157	0.18	0.056	4.98868414198758e-187	SPRY1	c2
4.18855444489196e-113	2.20262426279482	0.084	0.022	1.40475738972787e-108	AC087239.1	c2
4.40656006522887e-40	2.19829390215384	0.02	0.004	1.47787211467646e-35	AC007032.1	c2
9.41524475579104e-13	2.16411974440228	0.01	0.003	3.1576847861972e-08	AL118558.3	c2
4.62127406965443e-184	2.16346894024023	0.134	0.035	1.5498828974807e-179	AL118516.1	c2
1.34263605757885e-17	2.15967298116555	0.012	0.003	4.50293280990796e-13	AL163051.1	c2
2.60365285492537e-40	2.15903904152462	0.025	0.006	8.7321309448487e-36	AL645728.1	c2
3.35666966775536e-19	2.15210652589986	0.014	0.004	1.12575987317179e-14	AC023157.3	c2
4.3603111061658e-53	2.13986557414938	0.033	0.008	1.46236113878589e-48	AC087623.3	c2
3.01515441553386e-13	2.13403096703765	0.01	0.003	1.01122248788175e-08	AC025181.2	c2
5.34579342367981e-20	2.12839809699348	0.013	0.003	1.79287219843373e-15	AC022364.1	c2
1.31487224869501e-48	2.11459914193901	0.023	0.004	4.40981854767333e-44	AF213884.3	c2
3.05232294824836e-17	2.10566327895253	0.01	0.002	1.02368807038354e-12	AC005363.2	c2
3.27579892271684e-27	2.10398047029179	0.018	0.005	1.09863744270077e-22	AC084018.2	c2
2.08519243087205e-24	2.09841187511934	0.02	0.005	6.99331837465867e-20	RASL11A	c2
4.161266972669e-69	2.09420177875439	0.093	0.035	1.39560571729373e-64	AREG	c2
6.85906569593575e-19	2.0792128526958	0.012	0.003	2.30039345310293e-14	AC092803.2	c2
1.57144435768999e-19	2.07859059406498	0.013	0.003	5.27031008682069e-15	AC099778.1	c2
3.29601255202778e-88	2.0725282013738	0.067	0.017	1.10541668969908e-83	ULBP2	c2
1.91293718685524e-29	2.06262201362762	0.018	0.004	6.41560873727511e-25	AL627171.1	c2
1.35190341188492e-117	2.06248607727124	0.096	0.026	4.53401366277966e-113	MAFF	c2
5.45975389022654e-272	2.05805061659359	0.334	0.129	1.83109225970418e-267	CCL3	c2
6.41241541855365e-33	2.05460442010116	0.024	0.006	2.15059588307452e-28	AC027682.1	c2
6.33769793573954e-43	2.05200647007942	0.033	0.009	2.12553713368833e-38	TOLLIP-AS1	c2
6.22868553021848e-58	2.05141000426742	0.044	0.012	2.08897655312467e-53	ERRFI1	c2
4.51015058065936e-20	2.04953911767648	0.012	0.003	1.51261430174153e-15	AC005332.1	c2
1.17764044847369e-47	2.04520263256312	0.026	0.005	3.94957053609108e-43	AC083880.1	c2
2.45055423543986e-36	2.04322490047437	0.024	0.006	8.21866879481822e-32	AL122035.1	c2
3.79658803148395e-142	2.02144615185449	0.121	0.035	1.27329969399909e-137	KMT2E-AS1	c2
4.4801837868015e-172	2.0159836009105	0.158	0.048	1.50256403841749e-167	NFKBID	c2
2.14001835771958e-22	2.01461021402093	0.015	0.004	7.17719356811991e-18	AC106739.2	c2
0	1.99907763345988	0.337	0.115	0	RASGEF1B	c2
4.03787873445199e-20	1.99687437662623	0.012	0.003	1.35422376996051e-15	LINC01970	c2
1.3378678504557e-12	1.987471826142	0.014	0.005	4.48694119685833e-08	CHAC1	c2
0	1.97417708705633	0.652	0.372	0	DNAJB1	c2
5.18270406504877e-19	1.96828295093145	0.012	0.003	1.73817528933606e-14	AL136038.3	c2
6.9974111981358e-14	1.96561791300151	0.01	0.003	2.34679176763078e-09	KLF4	c2
1.43037004895008e-19	1.96489028322069	0.013	0.003	4.79717507016877e-15	AL136987.1	c2
3.9893010978734e-186	1.96182595516342	0.202	0.069	1.33793180220478e-181	AC020916.1	c2
0	1.95207733554827	0.324	0.099	0	MYLIP	c2
7.32527664813584e-26	1.94756486322936	0.021	0.006	2.4567512822518e-21	AP003472.2	c2
4.74560320202368e-99	1.9424367602681	0.095	0.029	1.5915804018947e-94	ATP2B1-AS1	c2
8.11490942871051e-14	1.93811850040466	0.014	0.005	2.72157832420093e-09	YTHDF3-AS1	c2
0	1.92088745272913	0.396	0.148	0	RGS2	c2
