# factor-levels: seurat_clusters=c1|c2|c3|c4|c5|c6|c7|c8|c9|c10|c11|c12|c13|c14|c15|c16|c17|c18|c19|c20|c21|c22|c23|c24|c25|c26|c27

p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
6.64000944436177e-124	3.54533316648698	0.044	0.005	2.22692636745005e-119	PRSS23	c14
0	2.82385650408349	0.248	0.038	0	S1PR1	c14
4.69233255607183e-95	2.67119340890722	0.065	0.013	1.57371449265537e-90	FGFBP2	c14
8.52552352546063e-178	2.55745019713144	0.115	0.022	2.85929007996899e-173	PXN	c14
3.04341028928297e-225	2.35312607865011	0.147	0.029	1.02069894281972e-220	KLF3	c14
8.95112173786975e-38	2.34733158910823	0.032	0.007	3.00202720844676e-33	CCDC112	c14
1.34104301102608e-287	2.33931194376805	0.21	0.046	4.49759005037928e-283	SAMD3	c14
6.43705407594303e-36	2.21244607753905	0.03	0.007	2.15885919598977e-31	SLCO3A1	c14
9.73311182504806e-25	2.11623435619479	0.017	0.004	3.26429104388462e-20	AC119396.1	c14
4.21703251953928e-09	2.04685093729318	0.01	0.003	0.000141430836640308	ASCL2	c14
1.58641680033408e-146	2.04655831091782	0.143	0.038	5.32052466496043e-142	RASGRP2	c14
0	2.02984208263336	0.374	0.097	0	KLF2	c14
1.78955345563123e-45	1.92975449078148	0.051	0.015	6.00180437949602e-41	PDLIM1	c14
5.51941569663255e-251	1.87293998690919	0.339	0.119	1.85110163633663e-246	CDC25B	c14
1.78143954227767e-173	1.85922397614893	0.171	0.046	5.97459193689084e-169	ITGA5	c14
3.086368558901e-11	1.83423528109808	0.012	0.004	1.03510628728422e-06	FAM84B	c14
4.34041442592237e-33	1.82290941498721	0.06	0.023	1.45568819016584e-28	IFIT2	c14
3.27656590448781e-45	1.79227513266092	0.047	0.013	1.09889467304712e-40	TPRG1	c14
4.44133758274341e-144	1.7907856419197	0.179	0.055	1.48953579850048e-139	TC2N	c14
4.01940463108853e-20	1.78506720452615	0.018	0.004	1.34802792517447e-15	SYNM	c14
0	1.77517625583253	0.467	0.15	0	GPR183	c14
1.04951333274054e-11	1.70786750478304	0.014	0.004	3.51985781534524e-07	SVIL	c14
6.46378118082212e-187	1.68886000654715	0.243	0.079	2.16782293242412e-182	RASA3	c14
1.0836593756247e-55	1.65548843291332	0.082	0.028	3.63437681397012e-51	C1orf21	c14
1.24341249026982e-250	1.63857147049269	0.363	0.132	4.17015680986691e-246	P2RY8	c14
4.83417027780152e-21	1.63605574131375	0.028	0.009	1.62128402776907e-16	ADRB2	c14
8.85467196202476e-46	1.62122042616245	0.066	0.022	2.96967988262386e-41	CDHR3	c14
6.38854593890812e-13	1.61760081360786	0.019	0.007	2.14259053699101e-08	CXCR5	c14
