# factor-levels: seurat_clusters=c1|c2|c3|c4|c5|c6|c7|c8|c9|c10|c11|c12|c13|c14|c15|c16|c17|c18|c19|c20|c21|c22|c23|c24|c25|c26|c27

p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
2.15759497615663e-07	2.55584308578462	0.01	0.002	0.00723614203103411	GNG12	c23
8.9999346627873e-08	2.29503906615084	0.016	0.003	0.0030183980872056	SPIB	c23
5.39237170797343e-12	2.09083902408816	0.034	0.009	1.80849362342013e-07	PON3	c23
1.8386692073837e-11	2.04172974332643	0.043	0.013	6.16652878772346e-07	IL1RN	c23
2.72594443454663e-07	2.02284263275744	0.023	0.007	0.00914227244458249	RTKN	c23
5.37048252416797e-12	1.97295195637398	0.027	0.006	1.80115242895546e-07	CTXN1	c23
5.90675016285416e-08	1.92771108700622	0.02	0.005	0.00198100586961803	MNDA	c23
4.49454421963956e-23	1.67547457592846	0.099	0.032	1.50738024038271e-18	IGFBP2	c23
1.27424052581827e-08	1.66626535236993	0.027	0.008	0.000427354787548932	LRRC56	c23
1.13493166075209e-40	1.59479558130999	0.189	0.064	3.80633380383035e-36	HMOX1	c23
3.54191813278603e-07	1.52853191730092	0.027	0.009	0.0118788850337378	DNAJC28	c23
5.1596048272845e-10	1.42726900019542	0.067	0.028	1.73042826697468e-05	DIXDC1	c23
4.63077213738198e-13	1.40047519163867	0.082	0.033	1.55306835943517e-08	PON2	c23
1.0496931311413e-08	1.39953788884538	0.049	0.019	0.000352046082322169	NPW	c23
3.33711934178218e-46	1.275358697113	0.424	0.214	1.11920308484691e-41	NDFIP2	c23
1.81247902646165e-22	1.25477785478302	0.189	0.086	6.07869215894708e-18	ID3	c23
4.13947239160674e-21	1.2394517849369	0.175	0.079	1.38829625069707e-16	IKZF4	c23
4.72762476677915e-08	1.19646284492325	0.067	0.031	0.00158555079428239	CNIH2	c23
1.75800042632983e-10	1.18245474451384	0.074	0.032	5.89598182982497e-06	FLVCR2	c23
4.33171800248176e-12	1.13279260879104	0.152	0.082	1.45277158367233e-07	SYNGR3	c23
8.1911619696037e-11	1.12876084994809	0.085	0.037	2.74715190136569e-06	L1CAM	c23
1.67806258173132e-09	1.10962893181376	0.067	0.029	5.6278862866105e-05	FAM184A	c23
7.314870964786e-50	1.09008561750217	0.433	0.209	2.45326142416993e-45	IGFLR1	c23
3.24502951291617e-72	1.06814496085266	0.728	0.417	1.08831799804182e-67	CD27	c23
2.03992610801065e-09	1.04838128675756	0.162	0.096	6.84150418104611e-05	NMB	c23
1.61744971083634e-27	1.03165358811781	0.294	0.148	5.42460284020291e-23	SLAMF7	c23
4.29064575357741e-07	1.02485055004357	0.099	0.055	0.0143899677283479	AD000671.2	c23
6.54237227467163e-15	1.01887528262443	0.155	0.076	2.19418081347937e-10	SEMA4A	c23
2.45657523840427e-07	0.989527705598647	0.106	0.06	0.00823886203456025	PCSK1N	c23
3.50815102520057e-13	0.983987206153389	0.155	0.08	1.17656369083177e-08	FAM173A	c23
1.54884549357368e-13	0.950982140531494	0.099	0.042	5.1945180163474e-09	TCF3	c23
2.96718214752892e-23	0.933670124189653	0.351	0.204	9.9513354863825e-19	CMC1	c23
6.3779514486504e-25	0.895112811735708	0.288	0.148	2.13903735684837e-20	WIPF3	c23
6.27700096837064e-08	0.892384185042823	0.099	0.053	0.00210518058477214	RTL6	c23
6.00695392752748e-13	0.838712574438744	0.242	0.147	2.01461220821417e-08	MCM5	c23
8.26942726068518e-12	0.833191039849154	0.302	0.206	2.77340051468859e-07	CTSB	c23
3.43574621360128e-09	0.809404396627854	0.179	0.112	0.00011522805651176	MYL6B	c23
7.20043189563171e-37	0.803068517574675	0.602	0.383	2.41488084915696e-32	APOBEC3C	c23
1.62531627063209e-62	0.80082323942016	0.901	0.686	5.45098570844592e-58	GPX4	c23
2.03646562465107e-10	0.798169789951039	0.186	0.112	6.82989841195477e-06	PTPN6	c23
1.16057602886364e-06	0.794522506244085	0.122	0.074	0.0389233988560289	MTSS1	c23
1.19159544454412e-10	0.782478119498003	0.183	0.108	3.99637280191207e-06	LRRC42	c23
3.30158200352202e-12	0.776182439212901	0.196	0.113	1.10728457234121e-07	TSC22D1	c23
7.33117541496193e-17	0.769681734330566	0.301	0.181	2.45872961066993e-12	U2AF1L4	c23
3.98664039109436e-07	0.766430570885865	0.128	0.076	0.0133703945436523	WSB2	c23
8.58969414582826e-07	0.759453712005946	0.116	0.069	0.0288081162262788	VAT1	c23
4.02971973105493e-15	0.755721753440396	0.454	0.33	1.3514874034012e-10	KLRB1	c23
4.35793747146365e-10	0.736497297255706	0.14	0.077	1.46156506917948e-05	ZBED2	c23
7.84063449568647e-18	0.734238740335338	0.358	0.227	2.62959199716333e-13	APLP2	c23
2.2788749598836e-07	0.730707825464935	0.149	0.093	0.0076428908404576	PAFAH1B3	c23
2.74499729486068e-07	0.724949857419581	0.146	0.091	0.00920617192750375	PTRH1	c23
9.04518904836783e-13	0.720647662396492	0.307	0.203	3.0335755030416e-08	AK6	c23
2.32637717311681e-16	0.716856264491347	0.361	0.238	7.80220376319917e-12	SRM	c23
1.32414973149884e-07	0.71422782625572	0.183	0.121	0.00444093336950082	BLVRA	c23
3.23254279319535e-31	0.706856990837172	0.689	0.499	1.08413020198186e-26	C9orf16	c23
4.90760355817403e-07	0.698381574970187	0.149	0.094	0.0164591208134041	OAZ2	c23
1.77039761734404e-47	0.697057475435908	0.872	0.663	5.93755952904845e-43	BATF	c23
1.27029707104737e-10	0.695753949651542	0.254	0.167	4.26032231687867e-06	MBD2	c23
3.65715274842315e-08	0.693422132091231	0.169	0.106	0.00122653588876616	KLC2	c23
1.43549794537719e-06	0.685202457520915	0.176	0.119	0.0481437300920604	BCL2L1	c23
1.39399842522565e-26	0.674444195849669	0.586	0.405	4.67519191852177e-22	POLR2E	c23
1.302288080774e-21	0.671745918397079	0.544	0.387	4.36761376529984e-17	CD63	c23
6.16947912687873e-12	0.665393575596171	0.285	0.186	2.06911990957259e-07	PLA2G16	c23
2.1691627589575e-07	0.663224198352385	0.153	0.095	0.00727493806099167	EBAG9	c23
2.85570128989994e-09	0.6616896612968	0.178	0.108	9.57745098606642e-05	DLGAP4	c23
1.52078165858438e-15	0.658310775503607	0.414	0.286	5.10039752656031e-11	DNPH1	c23
9.19194637349421e-07	0.656325022886208	0.143	0.091	0.0308279497474249	TEDC1	c23
1.58896888338198e-23	0.645029771590597	0.527	0.346	5.32908384108649e-19	VCAM1	c23
2.28634170153078e-09	0.643357537520585	0.166	0.098	7.66793279859393e-05	KATNAL1	c23
7.18942790628387e-26	0.639122652603722	0.696	0.545	2.41119033120949e-21	SYNGR2	c23
1.25834348612989e-10	0.621683918785397	0.262	0.172	4.22023238378244e-06	LINC01943	c23
7.75634154115338e-07	0.621028552055542	0.16	0.104	0.0260132182607202	SCCPDH	c23
8.92277091031448e-10	0.616293948547527	0.242	0.158	2.99251890790127e-05	MDFIC	c23
1.26898896517546e-06	0.615742144719629	0.188	0.129	0.0425593519140545	ERCC1	c23
2.18995015641995e-12	0.614587486720885	0.292	0.187	7.34465483460124e-08	EOMES	c23
2.14589512234663e-08	0.605210824944109	0.122	0.068	0.000719690306132611	KRT86	c23
3.4770359842265e-10	0.598514485679402	0.292	0.2	1.16612832838988e-05	EIF4EBP1	c23
1.33926564755518e-12	0.5979694679141	0.383	0.273	4.49162912877056e-08	TMPO	c23
2.3248138961015e-08	0.597341211084213	0.169	0.103	0.000779696084474521	PINK1	c23
2.59892536568695e-12	0.595653311169299	0.315	0.205	8.71627589144089e-08	BBC3	c23
8.42248051280492e-08	0.593143789754115	0.261	0.186	0.00282473151438451	CDK4	c23
